3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;12;6;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;12;6;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;103;123;43;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;1;1;50;0;0;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;2;5;83;0;0;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;5;54;41;0;10;1;0;27;21;0;103;123;43;0
0;0;0;0;0;0;1;10;18;0;2;0;0;8;11;0;103;123;43;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;10;5;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;10;5;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;10;5;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;9;4;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;9;4;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;103;123;43;0
2;0;0;0;0;0;2;1;25;0;0;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;103;123;43;0
1;0;0;0;0;0;4;3;9;0;10;1;0;26;4;0;103;123;43;0
1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;103;123;43;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;103;123;43;0
2;0;0;0;0;0;1;0;0;0;2;0;0;0;2;0;103;123;43;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;6;0;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;6;0;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;6;0;0
12;4;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0;22;15;0
0;0;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;4;4;0
5;3;0;0;0;0;0;0;0;0;0;0;0;5;12;0;0;22;15;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;22;15;0
2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;22;15;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;18;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;18;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
