0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;19;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;19;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;19;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;19;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;19;20;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;19;20;10;0
0;0;3;0;0;0;0;0;0;0;0;0;0;0;4;0;20;60;27;0
0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;20;60;27;0
0;0;3;0;0;0;0;0;0;0;0;0;0;9;5;0;20;60;27;0
0;0;1;0;0;0;0;0;0;0;0;0;0;11;6;0;20;60;27;0
0;0;2;0;0;0;0;0;0;0;0;0;0;10;4;0;20;60;27;0
0;0;2;1;0;0;0;0;0;0;0;0;0;0;3;0;20;60;27;0
0;0;0;6;0;0;0;0;0;0;0;0;0;0;1;0;20;60;27;0
0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;20;60;27;0
0;0;0;0;0;0;1;1;2;0;0;0;0;5;10;0;2;37;23;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;13;8;1
0;0;0;0;0;0;1;1;2;0;0;0;0;5;10;0;2;37;23;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;13;8;1
0;0;0;0;0;0;1;1;2;0;0;0;0;5;10;0;2;37;23;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;13;8;1
0;0;0;0;0;0;1;1;2;0;0;0;0;5;10;0;2;37;23;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;13;8;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;66;45;63;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;66;45;63;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;66;45;63;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;66;45;63;1
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;15;57;14;1
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;12;3;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;15;57;14;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11;2;1
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;15;57;14;1
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;12;3;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;15;57;14;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;15;57;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11;2;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11;2;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11;2;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
3;2;0;0;0;0;0;0;0;0;0;0;0;8;8;0;60;152;50;1
1;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;60;152;50;1
1;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;60;152;50;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;60;152;50;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
3;2;0;0;0;0;0;0;0;0;0;0;0;8;8;0;60;152;50;1
1;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;60;152;50;1
1;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;60;152;50;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;60;152;50;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
3;2;0;0;0;0;0;0;0;0;0;0;0;8;8;0;60;152;50;1
1;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;60;152;50;1
1;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;60;152;50;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;60;152;50;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
4;0;23;10;0;0;4;4;3;0;0;0;0;8;17;0;6;133;28;1
3;2;0;0;0;0;0;0;0;0;0;0;0;8;8;0;60;152;50;1
1;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;60;152;50;1
1;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;60;152;50;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;60;152;50;1
0;0;3;0;0;1;0;0;0;0;0;0;0;0;3;0;0;25;10;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;25;10;1
0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0;1
0;0;0;0;0;0;1;5;45;0;1;0;0;0;1;0;0;6;1;1
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;6;1;1
4;0;1;0;0;0;6;6;4;0;0;0;0;3;18;0;2;174;52;1
0;0;0;0;0;0;1;1;4;0;1;0;0;40;2;0;2;174;52;1
0;0;0;0;0;0;1;44;314;0;0;0;0;65;4;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;0;0;0;72;4;0;2;174;52;1
4;0;1;0;0;0;6;6;4;0;0;0;0;3;18;0;2;174;52;1
0;0;0;0;0;0;1;1;4;0;1;0;0;40;2;0;2;174;52;1
0;0;0;0;0;0;1;44;314;0;0;0;0;65;4;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;0;0;0;72;4;0;2;174;52;1
4;0;1;0;0;0;6;6;4;0;0;0;0;3;18;0;2;174;52;1
0;0;0;0;0;0;1;1;4;0;1;0;0;40;2;0;2;174;52;1
0;0;0;0;0;0;1;44;314;0;0;0;0;65;4;0;2;174;52;1
1;0;0;0;0;0;1;16;59;2;5;0;0;0;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;0;0;0;72;4;0;2;174;52;1
0;0;0;0;0;0;1;0;0;2;5;0;0;0;2;0;2;174;52;1
4;0;1;0;0;0;6;6;4;0;0;0;0;3;18;0;2;174;52;1
0;0;0;0;0;0;1;1;4;0;1;0;0;40;2;0;2;174;52;1
0;0;0;0;0;0;1;44;314;0;0;0;0;65;4;0;2;174;52;1
1;0;0;0;0;0;1;16;59;2;5;0;0;0;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;0;0;0;72;4;0;2;174;52;1
0;0;0;0;0;0;1;0;0;2;5;0;0;0;2;0;2;174;52;1
4;0;1;0;0;0;6;6;4;0;0;0;0;3;18;0;2;174;52;1
0;0;0;0;0;0;1;1;4;0;1;0;0;40;2;0;2;174;52;1
0;0;0;0;0;0;1;44;314;0;0;0;0;65;4;0;2;174;52;1
1;0;0;0;0;0;1;16;59;2;5;0;0;0;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;0;0;0;72;4;0;2;174;52;1
0;0;0;0;0;0;1;0;0;2;5;0;0;0;2;0;2;174;52;1
0;0;0;0;0;0;1;1;4;0;1;0;0;40;2;0;2;174;52;1
0;0;0;0;0;0;1;44;314;0;0;0;0;65;4;0;2;174;52;1
1;0;0;0;0;0;1;16;59;2;5;0;0;0;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;1;0;0;0;0;0;0;72;4;0;2;174;52;1
0;0;0;0;0;0;1;0;0;2;5;0;0;0;2;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;174;52;1
1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;174;52;1
0;0;3;0;0;1;0;0;0;0;0;0;0;0;3;0;0;25;10;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;25;10;1
0;0;3;0;0;1;0;0;0;0;0;0;0;0;3;0;0;25;10;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;25;10;1
0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0;1
0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0;1
4;0;1;0;0;0;6;6;4;0;0;0;0;3;18;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
4;0;1;0;0;0;6;6;4;0;0;0;0;3;18;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;174;52;1
4;0;1;0;0;0;6;6;4;0;0;0;0;3;18;0;2;174;52;1
4;0;1;0;0;0;6;6;4;0;0;0;0;3;18;0;2;174;52;1
4;0;1;0;0;0;6;6;4;0;0;0;0;3;18;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;1;16;59;2;5;0;0;0;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;1;16;59;2;5;0;0;0;3;0;2;174;52;1
0;0;0;0;0;0;1;0;0;2;5;0;0;0;2;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;1;16;59;2;5;0;0;0;3;0;2;174;52;1
0;0;0;0;0;0;1;0;0;2;5;0;0;0;2;0;2;174;52;1
0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;2;174;52;1
1;0;0;0;0;0;1;16;59;2;5;0;0;0;3;0;2;174;52;1
0;0;0;0;0;0;1;0;0;2;5;0;0;0;2;0;2;174;52;1
0;0;3;0;0;1;0;0;0;0;0;0;0;0;3;0;0;25;10;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;25;10;1
