0;1;3;91;168;46;0;0;0;0;0;0;0
5;3;3;91;168;46;6;1;0;0;0;0;0
0;2;3;91;168;46;1;0;0;0;0;0;0
0;3;3;91;168;46;6;1;2;0;0;0;0
10;3;3;91;168;46;2;3;1;0;0;0;0
20;1;3;91;168;46;1;0;0;0;0;0;0
0;1;3;91;168;46;0;0;0;0;0;0;0
0;3;3;91;168;46;6;0;1;0;0;0;0
0;1;3;91;168;46;1;0;0;0;0;0;0
0;1;3;91;168;46;1;0;0;0;0;0;0
25;6;3;91;168;46;8;1;0;0;0;0;0
0;1;3;91;168;46;0;0;0;0;0;0;0
0;1;3;91;168;46;0;0;0;0;0;0;0
0;1;3;91;168;46;0;0;0;0;0;0;0
0;1;3;91;168;46;0;0;0;0;0;0;0
0;1;3;91;168;46;0;0;1;0;0;0;0
0;1;3;91;168;46;1;0;1;0;0;0;0
0;1;3;91;168;46;1;0;0;0;0;0;0
0;1;3;91;168;46;1;0;0;0;0;0;0
14;1;3;91;168;46;0;1;0;0;0;0;0
11;3;3;91;168;46;2;1;0;0;0;0;0
0;1;3;91;168;46;0;0;0;0;0;0;0
0;1;3;91;168;46;1;0;1;0;0;0;0
0;1;3;91;168;46;0;0;0;0;0;0;0
0;1;3;91;168;46;0;0;0;0;0;0;0
0;1;3;91;168;46;0;0;0;0;0;0;0
28;1;3;91;168;46;1;1;1;0;0;0;0
0;1;3;91;168;46;0;0;0;0;0;0;0
0;1;3;91;168;46;8;0;0;0;0;0;0
0;1;3;91;168;46;1;0;0;0;0;0;0
0;1;3;91;168;46;1;0;0;0;0;0;0
0;1;4;165;206;84;0;0;0;0;0;0;0
0;1;4;165;206;84;0;0;0;0;0;0;0
0;3;4;165;206;84;5;0;0;0;0;0;0
10;1;4;165;206;84;6;2;1;0;0;0;0
0;1;4;165;206;84;0;0;0;0;0;0;0
0;1;4;165;206;84;0;0;0;0;0;0;0
16;1;4;165;206;84;4;0;1;0;0;0;0
20;1;4;165;206;84;0;0;0;0;0;0;0
0;3;4;165;206;84;0;0;0;0;0;0;0
0;1;4;165;206;84;0;0;0;0;0;0;0
0;2;4;165;206;84;1;0;0;0;0;0;0
0;1;4;165;206;84;1;1;0;0;0;0;0
0;1;4;165;206;84;0;0;0;0;0;0;0
0;1;4;165;206;84;0;0;0;0;0;0;0
0;1;4;165;206;84;0;0;0;0;0;0;0
0;1;4;165;206;84;0;0;0;0;0;0;0
0;1;4;165;206;84;2;0;0;0;0;0;0
0;1;4;165;206;84;9;0;0;0;0;0;0
0;10;4;31;77;33;6;1;0;0;0;0;0
0;1;4;31;77;33;0;0;0;0;0;0;0
0;1;4;31;77;33;0;0;0;0;0;0;0
0;1;4;31;77;33;0;0;0;0;0;0;0
0;1;4;31;77;33;0;0;0;0;0;0;0
0;3;4;31;77;33;2;0;0;0;0;0;0
0;1;4;31;77;33;0;0;0;0;0;0;0
0;1;4;31;77;33;1;0;0;0;0;0;0
0;1;4;31;77;33;10;0;0;0;0;0;0
13;5;3;92;321;91;9;0;0;0;0;0;0
0;2;3;92;321;91;2;0;0;0;0;0;0
0;1;3;92;321;91;8;0;0;0;0;0;0
0;1;1;1;5;2;2;0;0;0;0;0;0
0;1;1;1;5;2;3;0;0;0;0;0;0
0;1;0;1;10;6;2;0;0;0;0;0;0
0;2;0;1;10;6;2;0;0;0;0;0;0
0;3;0;1;10;6;0;0;0;0;0;0;0
0;4;0;1;10;8;2;0;0;0;0;0;0
0;3;0;1;10;8;0;0;0;0;0;0;0
0;1;0;1;10;8;2;0;0;0;0;0;0
0;2;3;92;321;91;2;0;0;0;0;0;0
6;2;3;92;321;91;3;0;0;0;0;0;0
6;15;3;92;321;91;0;0;0;0;0;0;0
0;2;3;92;321;91;1;0;0;0;0;0;0
23;5;3;92;321;91;5;0;0;0;0;0;0
15;3;3;92;321;91;0;0;0;0;0;0;0
12;39;3;92;321;91;0;0;0;0;0;0;0
12;1;3;92;321;91;0;0;0;0;0;0;0
5;11;3;92;321;91;13;3;1;0;0;0;0
0;2;3;92;321;91;7;0;0;0;0;0;0
0;3;3;92;321;91;2;0;0;0;0;0;0
0;4;3;92;321;91;9;0;0;0;0;0;0
5;2;3;92;321;91;7;0;9;0;0;0;0
6;15;3;92;321;91;3;0;1;0;0;0;0
0;2;3;92;321;91;4;0;0;0;0;0;0
0;1;3;92;321;91;4;0;0;0;0;0;0
0;2;3;92;321;91;2;0;1;0;0;0;0
0;2;3;92;321;91;2;0;0;0;0;0;0
4;2;3;92;321;91;2;1;0;0;0;0;0
0;2;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;1;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;2;0;1;0;0;0;0
0;1;3;92;321;91;2;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;2;0;1;0;0;0;0
31;1;3;92;321;91;2;0;1;0;0;0;0
0;1;3;92;321;91;1;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
13;23;3;92;321;91;16;2;4;0;0;0;0
9;2;3;92;321;91;0;0;1;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;2;3;92;321;91;0;0;0;0;0;0;0
0;2;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
11;6;3;92;321;91;1;0;1;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;2;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
4;4;3;92;321;91;8;0;1;0;0;0;0
0;1;3;92;321;91;2;0;0;0;0;0;0
0;1;3;92;321;91;1;0;0;0;0;0;0
10;9;3;92;321;91;3;1;1;0;0;0;0
0;1;3;92;321;91;1;0;0;0;0;0;0
0;4;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;5;3;92;321;91;1;0;1;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;5;3;92;321;91;1;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;1;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;0;0;1;0;0;0;0
0;1;3;92;321;91;0;0;1;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
0;1;3;92;321;91;1;0;0;0;0;0;0
0;1;3;92;321;91;0;0;0;0;0;0;0
18;3;0;32;61;40;1;2;0;0;0;0;0
11;3;0;32;61;40;1;1;0;0;0;0;0
0;1;0;32;61;40;0;1;0;0;0;0;0
0;1;0;32;61;40;0;2;0;0;0;0;0
9;5;0;32;61;40;7;0;0;0;0;0;0
16;1;0;32;61;40;1;0;0;0;0;0;0
0;2;0;32;61;40;1;0;0;0;0;0;0
0;1;0;32;61;40;1;0;0;0;0;0;0
0;1;0;32;61;40;1;0;0;0;0;0;0
11;4;0;32;61;40;2;0;0;0;0;0;0
13;4;0;32;61;40;2;0;0;0;0;0;0
0;1;0;32;61;40;1;0;0;0;0;0;0
0;1;0;32;61;40;0;0;0;0;0;0;0
6;7;0;32;61;40;7;2;0;0;0;0;0
0;1;0;32;61;40;0;2;0;0;0;0;0
0;1;0;32;61;40;1;0;0;0;0;0;0
0;3;0;32;61;40;2;2;0;0;0;0;0
0;3;0;32;61;40;0;0;0;0;0;0;0
0;1;0;32;61;40;0;0;0;0;0;0;0
0;1;0;32;61;40;0;0;0;0;0;0;0
0;1;0;32;61;40;0;0;0;0;0;0;0
0;1;0;32;61;40;0;0;0;0;0;0;0
0;1;0;32;61;40;0;0;0;0;0;0;0
0;1;0;0;2;1;0;0;0;0;0;0;0
0;1;0;0;2;1;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;2;0;1;6;3;0;0;0;0;0;0;0
0;1;0;1;6;3;0;0;0;0;0;0;0
0;1;0;1;12;8;0;0;0;0;0;0;0
18;4;0;1;12;8;0;0;0;0;0;0;0
0;3;0;1;12;8;0;0;0;0;0;0;0
0;2;0;1;15;7;0;0;0;0;0;0;0
0;5;0;1;15;7;0;2;3;6;0;0;0
16;6;1;6;39;12;8;0;0;0;0;0;0
0;1;1;6;39;12;1;0;0;0;0;0;0
10;2;1;6;39;12;2;0;0;0;0;0;0
0;2;1;6;39;12;0;0;0;0;0;0;0
0;1;1;6;39;12;1;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;4;2;45;42;23;4;0;0;0;0;0;0
0;1;2;45;42;23;0;0;0;0;0;0;0
0;1;2;45;42;23;0;0;0;0;0;0;0
0;1;2;45;42;23;0;0;0;0;0;0;0
0;1;2;45;42;23;0;0;3;0;0;0;0
0;1;2;45;42;23;2;0;0;0;0;0;0
3;6;2;45;42;23;3;0;0;0;0;0;0
0;3;2;45;42;23;1;0;0;0;0;0;0
0;2;2;45;42;23;1;0;0;0;0;0;0
0;3;2;45;42;23;6;0;0;0;0;0;0
0;1;0;170;171;53;1;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;170;171;53;7;0;0;0;0;0;0
0;1;0;170;171;53;1;0;0;0;0;0;0
0;1;0;170;171;53;1;0;0;0;0;0;0
0;1;0;170;171;53;1;0;0;0;0;0;0
0;1;0;170;171;53;1;0;0;0;0;0;0
0;1;0;170;171;53;6;7;0;0;0;0;0
0;1;0;170;171;53;4;0;2;0;0;0;0
0;1;0;170;171;53;1;0;0;0;0;0;0
0;1;0;170;171;53;0;0;0;0;0;0;0
35;10;0;170;171;53;4;0;0;0;0;1;0
0;5;0;170;171;53;1;0;0;0;0;0;0
0;2;0;170;171;53;2;0;0;0;0;0;0
0;2;0;170;171;53;2;0;0;0;0;0;0
0;1;0;170;171;53;1;0;0;0;0;0;0
12;6;0;170;171;53;4;0;0;0;0;0;0
0;1;0;170;171;53;1;0;0;0;0;0;0
0;1;0;170;171;53;1;0;0;0;0;0;0
23;3;0;170;171;53;3;0;0;0;0;0;0
0;3;0;170;171;53;1;0;0;0;0;0;0
0;3;0;170;171;53;5;0;0;0;0;0;0
0;5;0;170;171;53;2;0;0;0;0;0;0
0;1;0;170;171;53;2;0;0;0;0;0;0
0;1;0;170;171;53;1;0;0;0;0;0;0
2;6;3;1;26;6;0;0;0;0;0;0;0
0;1;0;0;3;1;0;0;0;0;0;0;0
0;6;5;0;5;6;0;0;0;0;0;0;0
0;1;0;170;171;53;1;0;0;0;0;0;0
0;1;0;170;171;53;3;0;0;0;0;0;0
0;1;0;170;171;53;0;0;0;0;0;0;0
0;1;0;170;171;53;0;0;0;0;0;0;0
0;1;0;170;171;53;0;0;0;0;0;0;0
0;1;0;170;171;53;0;0;0;0;0;0;0
0;2;3;1;26;6;1;0;0;0;0;0;0
0;3;3;1;26;6;0;0;0;0;0;0;0
0;3;3;1;26;6;1;0;0;0;0;0;0
0;1;3;1;26;6;0;0;0;0;0;0;0
0;1;3;1;26;6;1;0;0;0;0;0;0
6;4;1;1;20;8;1;0;0;0;0;0;0
6;4;1;1;20;8;1;0;0;0;0;0;0
0;1;3;0;11;0;1;0;1;0;0;0;0
10;2;3;0;11;0;2;0;0;0;0;0;0
7;4;1;1;10;5;0;0;0;0;0;0;0
0;1;1;1;10;5;0;0;0;0;0;0;0
4;4;0;1;18;9;0;0;0;0;0;0;0
0;5;0;1;18;9;3;0;0;0;0;0;0
25;1;0;0;1;1;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;3;61;6;1;0;0;0;0;0;0
0;2;0;3;61;6;2;0;0;0;0;0;0
14;3;0;3;61;6;0;0;0;0;0;0;0
0;1;0;3;61;6;0;0;0;0;0;0;0
0;2;0;3;61;6;0;0;0;0;0;0;0
11;8;4;3;96;48;1;0;0;0;0;0;0
0;2;4;3;96;48;1;0;0;0;0;0;0
9;16;4;3;96;48;5;0;0;0;0;1;0
0;9;4;3;96;48;2;0;0;0;0;0;0
10;5;4;3;96;48;2;0;0;0;0;0;0
0;7;4;3;96;48;0;0;2;0;0;0;0
14;5;4;3;96;48;3;0;0;0;0;0;0
15;4;4;3;96;48;2;0;0;0;0;0;0
0;2;4;3;96;48;2;0;0;0;0;0;0
0;1;4;3;96;48;0;0;0;0;0;0;0
0;2;4;3;96;48;1;0;0;0;0;0;0
0;1;4;3;96;48;0;0;0;0;0;0;0
0;1;4;3;96;48;1;0;0;0;0;0;0
0;2;4;3;96;48;0;0;0;0;0;0;0
0;3;4;3;96;48;2;0;0;0;0;0;0
7;2;4;3;96;48;3;0;0;0;0;0;0
0;1;0;15;7;6;0;0;0;0;0;0;0
0;1;0;15;7;6;0;0;0;0;0;0;0
0;1;0;15;7;6;0;0;0;0;0;0;0
0;1;0;15;7;6;0;0;0;0;0;0;0
0;1;0;15;7;6;0;0;0;0;0;0;0
0;1;0;15;7;6;0;0;0;0;0;0;0
0;2;0;4;19;9;2;0;0;0;0;0;0
0;2;0;4;19;9;2;0;0;0;0;0;0
0;1;2;119;167;55;0;0;1;0;0;0;0
0;3;0;4;19;9;2;0;0;0;0;0;0
0;1;0;4;19;9;2;0;0;0;0;0;0
0;1;0;4;19;9;0;0;0;0;0;0;0
0;3;0;4;19;9;2;0;0;0;0;0;0
0;1;0;4;19;9;2;0;0;0;0;0;0
0;1;2;119;167;55;2;0;0;0;0;0;0
1;11;2;119;167;55;4;0;0;0;0;0;0
0;1;2;119;167;55;2;0;0;0;0;0;0
0;6;2;119;167;55;6;1;0;0;0;0;0
0;5;2;119;167;55;5;0;0;0;0;0;0
0;1;2;119;167;55;0;0;1;0;0;0;0
0;1;2;119;167;55;1;0;0;0;0;0;0
15;3;2;119;167;55;3;0;1;0;0;0;0
7;4;2;119;167;55;6;0;0;0;0;0;0
6;4;2;119;167;55;2;0;1;0;0;0;0
6;3;2;119;167;55;2;0;0;0;0;0;0
0;1;2;119;167;55;3;0;0;0;0;0;0
21;4;2;119;167;55;1;0;0;0;0;0;0
9;4;2;119;167;55;8;0;1;0;0;0;0
0;3;2;119;167;55;3;0;0;0;0;0;0
10;2;2;119;167;55;2;0;0;0;0;0;0
0;1;2;119;167;55;4;0;0;0;0;0;0
0;1;0;4;19;9;0;0;0;0;0;0;0
0;1;2;119;167;55;0;0;0;0;0;0;0
0;1;2;119;167;55;0;0;0;0;0;0;0
0;1;1;0;87;26;1;1;0;0;0;0;0
0;1;0;0;3;1;0;0;0;0;0;0;0
0;1;1;3;8;3;1;0;0;0;0;0;0
0;1;1;3;8;3;0;0;0;0;0;0;0
0;1;1;3;8;3;0;0;0;0;0;0;0
3;7;1;0;87;26;10;5;0;0;0;0;0
2;5;1;0;87;26;3;0;1;0;0;0;0
0;2;1;0;87;26;2;0;0;0;0;0;0
0;4;1;0;87;26;3;0;1;0;0;0;0
0;1;1;0;87;26;1;0;0;0;0;0;0
0;2;1;0;87;26;2;0;0;0;0;0;0
0;1;1;0;87;26;1;0;0;0;0;0;0
0;4;1;0;87;26;0;0;0;0;0;0;0
0;1;3;0;9;1;1;0;0;0;0;0;0
0;1;1;0;87;26;1;0;0;0;0;0;0
0;1;1;0;87;26;0;0;0;0;0;0;0
0;1;1;0;87;26;0;0;0;0;0;0;0
0;1;1;0;87;26;0;0;0;0;0;0;0
0;1;1;0;87;26;0;0;0;0;0;0;0
5;4;1;0;87;26;0;0;0;0;0;0;0
0;3;1;0;87;26;0;0;0;0;0;0;0
0;1;1;0;87;26;1;0;0;0;0;0;0
0;1;1;0;87;26;0;0;0;0;0;0;0
0;1;1;0;87;26;0;0;0;0;0;0;0
0;1;3;0;9;1;0;0;0;0;0;0;0
0;1;3;0;9;1;1;0;2;0;0;0;0
0;1;0;0;1;1;0;0;0;0;0;0;0
0;2;1;0;2;2;4;0;0;0;0;0;0
0;1;2;0;2;1;0;0;1;0;0;0;0
0;1;2;0;2;1;0;0;1;0;0;0;0
0;1;2;1;5;2;1;0;0;0;0;0;0
0;1;2;1;5;2;2;0;0;0;0;0;0
0;1;1;1;7;2;0;0;1;0;0;0;0
0;1;1;1;7;2;1;0;0;0;0;0;0
0;1;1;1;2;2;0;0;1;0;0;0;0
0;1;1;1;2;2;0;0;0;0;0;0;0
0;1;1;1;4;2;0;0;1;0;0;0;0
0;1;1;1;4;2;2;0;0;0;0;0;0
0;1;1;1;4;2;0;0;1;0;0;0;0
0;1;1;1;4;2;2;0;0;0;0;0;0
0;1;1;1;4;2;0;0;1;0;0;0;0
0;1;1;1;4;2;2;0;0;0;0;0;0
0;2;0;0;7;2;1;0;0;0;0;0;0
0;1;1;1;7;2;0;0;0;0;0;0;0
0;1;2;36;43;15;1;0;0;0;0;0;0
0;1;2;36;43;15;1;0;0;0;0;0;0
25;1;2;36;43;15;4;0;0;0;0;0;0
0;1;2;36;43;15;1;0;0;0;0;0;0
0;5;2;36;43;15;2;0;0;0;0;0;0
0;1;2;36;43;15;2;0;0;0;0;0;0
11;4;2;36;43;15;3;0;0;0;0;0;0
0;1;2;36;43;15;2;2;0;0;0;0;0
0;1;0;0;2;1;2;0;0;0;0;0;0
0;1;1;1;6;2;0;0;0;0;0;0;0
0;1;1;1;6;2;0;0;0;0;0;0;0
8;8;1;1;15;9;0;0;0;0;0;0;0
0;1;1;1;15;9;0;0;0;0;0;0;0
0;1;1;1;6;2;0;0;0;0;0;0;0
0;1;1;1;8;2;0;0;0;0;0;0;0
0;1;1;1;8;2;0;0;0;0;0;0;0
0;1;1;1;4;3;1;0;0;0;0;0;0
