0;3;0;0;9;3;1;0;0;0;2;0;0
0;2;0;0;7;2;1;0;0;0;0;0;0
6;1;0;1;14;4;1;0;0;0;0;0;0
0;3;0;1;14;4;2;0;0;0;0;0;0
0;1;0;1;14;4;1;1;0;0;0;0;0
0;2;0;0;8;2;1;0;0;0;0;0;0
0;3;0;0;8;3;1;0;0;0;2;0;0
0;2;0;0;6;2;1;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;4;47;11;0;0;0;0;0;0;0
5;3;0;4;47;11;0;0;0;0;0;0;0
9;3;0;4;47;11;0;0;0;0;0;0;0
3;4;0;4;47;11;0;0;0;0;0;0;0
0;1;0;4;47;11;1;0;0;0;0;0;0
0;1;0;4;47;11;1;0;0;0;0;0;0
0;1;0;4;47;11;1;0;0;0;0;0;0
0;1;0;4;47;11;0;0;0;0;0;0;0
0;1;0;4;47;11;0;0;0;0;0;0;0
0;1;0;4;47;11;0;0;0;0;0;0;0
0;1;0;4;47;11;0;0;0;0;0;0;0
0;1;0;4;47;11;0;0;0;0;0;0;0
0;1;0;0;2;1;0;0;0;0;0;0;0
0;2;0;0;24;2;2;1;0;0;0;0;0
0;1;0;0;6;1;3;0;0;0;0;0;0
0;1;0;0;9;1;1;0;0;0;0;0;0
18;3;0;1;15;4;1;0;0;0;0;0;0
0;1;0;1;15;4;1;0;0;0;0;0;0
0;1;0;1;15;4;0;0;0;0;0;0;0
9;2;0;0;6;2;2;0;0;0;0;1;0
4;13;0;0;46;13;2;0;0;0;0;3;0
0;9;0;0;45;9;2;0;0;0;0;0;0
1;25;0;0;70;25;4;0;0;0;0;1;0
0;1;0;0;70;25;0;0;0;0;0;0;0
0;10;0;0;69;10;5;0;0;0;0;3;0
11;2;0;0;6;2;4;0;0;0;0;0;0
11;3;0;0;9;3;2;0;0;0;0;0;0
9;5;0;0;16;5;1;0;0;0;0;0;0
0;1;0;79;212;67;0;0;0;1;0;0;0
0;1;0;79;212;67;0;0;0;0;0;0;0
0;1;0;79;212;67;0;0;0;0;0;0;0
9;1;0;79;212;67;0;0;0;0;0;0;0
0;2;0;79;212;67;0;0;0;0;0;0;0
0;1;0;79;212;67;0;0;0;1;0;0;0
11;14;0;79;212;67;0;0;3;2;0;2;0
35;2;0;79;212;67;0;0;1;2;0;0;0
4;10;0;79;212;67;0;0;0;0;0;0;0
30;18;0;79;212;67;0;0;0;0;0;0;0
19;2;0;79;212;67;0;0;0;0;0;0;0
0;1;0;79;212;67;0;0;0;0;0;0;0
5;3;0;79;212;67;4;0;0;0;0;0;0
3;2;0;79;212;67;0;0;0;0;0;0;0
0;3;0;79;212;67;0;0;0;0;0;0;0
0;2;0;79;212;67;0;0;0;0;0;0;0
5;3;0;79;212;67;0;0;0;0;0;0;0
4;3;0;79;212;67;0;0;0;0;0;0;0
0;1;0;79;212;67;0;0;0;0;0;0;0
8;2;0;79;212;67;0;0;0;1;1;0;0
9;2;0;79;212;67;0;0;0;1;0;0;0
4;10;0;79;212;67;8;0;0;0;0;0;0
0;1;0;79;212;67;1;0;0;0;0;0;0
0;1;0;79;212;67;0;0;0;0;0;0;0
0;1;0;79;212;67;3;0;0;0;0;0;0
20;1;0;79;212;67;1;0;0;0;0;0;0
0;1;0;79;212;67;1;0;0;0;0;0;0
6;1;0;0;71;8;4;0;0;0;0;0;0
6;7;0;0;71;8;1;0;0;0;0;0;0
0;1;0;0;71;8;1;0;0;0;1;0;0
0;1;0;0;71;8;0;2;0;0;0;0;0
0;1;0;0;71;8;0;0;0;0;0;0;0
0;1;0;0;71;8;0;0;0;0;0;0;0
0;1;0;0;71;8;1;0;0;0;0;0;0
5;7;0;0;71;8;6;3;0;0;0;0;0
0;2;0;0;71;8;1;0;0;0;0;0;0
0;4;0;0;5;4;5;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
10;5;0;2;30;15;1;0;0;0;0;0;0
10;5;0;2;30;15;1;0;0;0;0;0;0
0;2;0;2;30;15;1;1;0;0;0;0;0
0;1;0;2;30;15;1;1;0;0;0;0;0
0;2;0;2;30;15;1;0;1;0;0;0;0
0;1;0;2;30;15;1;0;0;0;0;0;0
0;1;0;2;30;15;1;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;5;2;10;23;11;2;0;0;0;0;0;0
13;2;2;10;23;11;1;0;2;0;2;0;0
0;1;2;10;23;11;1;0;0;0;0;0;0
0;1;2;10;23;11;0;0;2;0;0;0;0
0;1;2;10;23;11;0;0;0;0;0;0;0
0;1;2;10;23;11;0;0;1;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;7;1;1;0;1;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
14;1;0;0;3;1;0;0;0;0;0;0;0
0;5;0;3;17;27;4;0;0;0;0;0;0
0;13;0;3;17;27;10;0;0;0;0;0;0
0;8;0;3;17;27;7;0;0;0;0;0;0
0;1;0;3;17;27;1;0;0;0;0;0;0
0;1;0;3;17;27;0;0;0;0;0;0;0
0;1;0;0;5;3;0;0;0;0;0;0;0
0;2;0;0;5;3;0;0;0;0;0;0;0
0;1;0;0;6;4;0;0;0;0;0;0;0
0;3;0;0;6;4;1;0;0;0;0;0;0
0;1;0;1;11;4;1;0;0;0;0;0;0
0;3;0;1;11;4;3;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;2;41;48;24;0;0;0;0;0;0;0
0;1;2;41;48;24;0;0;0;0;0;0;0
0;3;2;41;48;24;4;1;1;0;0;0;0
0;1;2;41;48;24;1;1;0;0;0;0;0
0;4;2;41;48;24;2;0;1;0;0;0;0
0;2;2;41;48;24;1;1;0;0;0;0;0
15;4;2;41;48;24;3;3;5;0;0;0;0
0;1;2;41;48;24;1;0;0;0;0;0;0
0;1;2;41;48;24;0;0;0;0;0;0;0
0;2;2;41;48;24;1;0;0;0;0;0;0
0;4;2;41;48;24;1;0;0;0;0;0;0
0;1;2;41;48;24;0;0;0;0;0;0;0
0;1;2;41;48;24;0;0;0;0;0;0;0
0;1;2;21;7;7;1;0;0;0;0;0;0
0;1;2;21;7;7;1;0;0;0;0;0;0
0;1;2;21;7;7;1;0;0;0;0;0;0
0;1;2;21;7;7;0;0;0;0;0;0;0
0;1;2;21;7;7;1;0;0;0;0;0;0
0;1;2;21;7;7;1;0;0;0;0;0;0
0;1;2;21;7;7;0;0;0;0;0;0;0
0;1;1;19;22;14;0;0;0;0;0;0;0
0;1;1;19;22;14;1;0;0;0;0;0;0
0;3;1;19;22;14;5;0;0;0;0;0;0
0;5;1;19;22;14;8;0;0;0;0;0;0
0;2;1;19;22;14;1;0;0;0;0;0;0
0;1;1;19;22;14;3;0;0;0;0;0;0
0;1;1;19;22;14;0;0;0;0;0;0;0
0;1;0;0;3;1;0;0;0;0;0;0;0
0;4;2;36;58;23;1;0;1;0;0;0;0
0;1;2;36;58;23;1;0;0;0;0;0;0
0;1;2;36;58;23;0;0;0;0;0;0;0
0;4;2;36;58;23;2;0;0;0;0;0;0
0;1;2;36;58;23;0;0;0;0;0;0;0
0;1;2;36;58;23;0;0;0;0;0;0;0
0;3;2;36;58;23;1;0;0;0;0;1;0
6;4;2;36;58;23;0;0;0;0;0;1;0
5;4;2;36;58;23;0;0;1;0;0;0;0
0;1;2;36;58;23;0;0;0;0;0;0;0
0;1;2;36;58;23;0;0;0;0;0;0;0
0;1;2;36;58;23;0;0;0;0;0;0;0
0;1;2;36;58;23;0;0;0;0;0;0;0
0;1;2;36;58;23;0;0;0;0;0;0;0
0;1;2;101;56;27;0;0;0;0;0;0;0
0;1;2;101;56;27;0;0;0;0;0;0;0
0;1;2;101;56;27;1;0;0;0;0;0;0
0;2;2;101;56;27;1;0;1;0;2;0;0
0;2;2;101;56;27;1;0;0;0;0;0;0
0;2;2;101;56;27;1;0;0;0;0;0;0
11;2;2;101;56;27;1;0;0;0;0;0;0
0;1;2;101;56;27;0;0;0;0;0;0;0
0;2;2;101;56;27;0;0;0;0;0;0;0
0;1;2;101;56;27;1;0;0;0;0;0;0
0;1;2;101;56;27;0;0;0;0;0;0;0
0;1;2;101;56;27;0;0;0;0;0;0;0
0;1;2;101;56;27;0;0;0;0;0;0;0
12;2;2;101;56;27;0;0;4;0;0;0;0
0;1;2;101;56;27;1;0;2;0;0;0;0
0;3;2;101;56;27;3;0;0;0;0;0;0
0;3;2;101;56;27;2;1;0;0;0;0;0
0;1;2;101;56;27;0;0;0;0;0;0;0
0;1;2;101;56;27;0;0;0;0;0;0;0
0;1;1;43;32;14;1;0;0;0;0;0;0
0;1;1;43;32;14;0;0;0;0;0;0;0
0;1;1;43;32;14;0;0;0;0;0;0;0
0;1;1;43;32;14;0;0;0;0;0;0;0
0;1;1;43;32;14;0;0;0;0;0;0;0
0;1;1;43;32;14;1;0;1;0;2;0;0
0;1;1;43;32;14;0;0;0;0;0;0;0
12;2;1;43;32;14;0;0;4;0;0;0;0
0;1;1;43;32;14;1;0;2;0;0;0;0
0;2;1;43;32;14;2;0;0;0;0;0;0
0;2;1;43;32;14;1;1;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;5;0;4746;545;318;0;0;0;0;0;0;0
0;2;0;4746;545;318;2;0;1;0;0;0;0
0;5;0;4746;545;318;2;0;1;0;0;0;0
0;2;0;4746;545;318;1;0;1;0;0;0;0
0;2;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;1;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;2;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;1;0;0;0;0
0;2;0;4746;545;318;4;0;4;0;0;0;0
10;8;0;4746;545;318;4;0;3;0;0;0;0
10;4;0;4746;545;318;0;0;0;0;0;1;0
0;2;0;4746;545;318;1;0;1;0;0;0;0
0;2;0;4746;545;318;0;0;0;0;0;2;0
0;3;0;4746;545;318;0;0;0;0;0;0;0
33;2;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;1;1;1;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;9;0;4746;545;318;1;0;2;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;19;0;4746;545;318;0;10;8;0;0;1;0
0;15;0;4746;545;318;2;0;6;0;0;0;0
0;1;0;4746;545;318;0;0;1;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
2;5;0;4746;545;318;4;1;2;0;0;0;0
0;7;0;4746;545;318;0;0;2;0;0;0;0
0;2;0;4746;545;318;0;1;0;0;0;0;0
0;6;0;4746;545;318;3;0;0;0;0;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;6;0;4746;545;318;0;0;1;0;1;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;3;0;4746;545;318;4;0;0;0;0;0;0
0;2;0;4746;545;318;1;1;0;0;0;0;0
0;1;0;4746;545;318;0;1;0;0;0;0;0
0;5;0;4746;545;318;1;0;3;0;0;0;0
0;5;0;4746;545;318;1;0;3;0;0;0;0
0;2;0;4746;545;318;1;0;1;0;0;0;0
2;8;0;4746;545;318;3;0;1;0;0;0;0
0;3;0;4746;545;318;2;0;1;0;0;0;0
0;2;0;4746;545;318;1;0;0;0;0;0;0
0;2;0;4746;545;318;0;0;0;0;0;0;0
0;2;0;4746;545;318;1;0;0;0;0;0;0
20;3;0;4746;545;318;1;0;0;0;0;0;0
0;2;0;4746;545;318;0;0;0;0;0;0;0
0;3;0;4746;545;318;1;0;0;0;0;0;0
0;4;0;4746;545;318;2;0;0;0;0;0;0
0;1;0;4746;545;318;0;1;0;0;0;0;0
13;5;0;4746;545;318;0;0;1;0;2;1;0
0;5;0;4746;545;318;1;0;3;0;0;0;0
0;4;0;4746;545;318;1;2;0;0;0;0;0
0;1;0;4746;545;318;0;1;0;0;0;0;0
0;3;0;4746;545;318;1;1;0;0;0;0;0
8;4;0;4746;545;318;0;0;4;0;0;0;0
18;2;0;4746;545;318;0;0;3;0;0;0;0
0;1;0;4746;545;318;1;0;2;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;3;0;4746;545;318;0;0;0;0;0;1;0
4;3;0;4746;545;318;0;0;0;0;0;3;0
12;3;0;4746;545;318;0;0;2;0;0;1;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;1;1;0;0;0;0;0
0;1;0;4746;545;318;1;1;0;0;0;0;0
0;1;0;4746;545;318;0;0;1;0;0;0;0
0;6;0;4746;545;318;1;0;0;0;0;0;0
0;2;0;4746;545;318;0;0;0;0;0;0;0
3;7;0;4746;545;318;0;3;1;0;0;0;0
0;7;0;4746;545;318;0;0;1;0;0;0;0
6;4;0;4746;545;318;2;0;0;0;0;0;0
2;11;0;4746;545;318;1;1;1;0;0;0;0
0;1;0;4746;545;318;0;3;1;0;0;0;0
0;1;0;4746;545;318;2;2;0;0;0;0;0
0;3;0;4746;545;318;4;0;5;0;0;0;0
0;2;0;4746;545;318;0;0;0;0;0;0;0
10;6;0;4746;545;318;0;0;4;0;0;2;0
0;2;0;4746;545;318;0;0;1;0;0;0;0
0;3;0;4746;545;318;0;0;1;0;0;0;0
0;3;0;4746;545;318;0;0;1;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;7;10;0;0;0;3;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;3;0;4746;545;318;3;2;2;0;0;0;0
0;2;0;4746;545;318;0;0;1;0;0;0;0
0;4;0;4746;545;318;2;0;0;0;1;0;0
1;10;0;4746;545;318;0;1;0;0;8;0;0
5;3;0;4746;545;318;0;1;4;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;1;0;0;0;0
0;2;0;4746;545;318;1;0;0;0;0;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;2;0;4746;545;318;0;0;0;0;0;1;0
5;1;0;4746;545;318;2;1;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;1;0;1;0;0;0;0
0;2;0;4746;545;318;1;0;1;0;0;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;2;0;4746;545;318;0;0;0;0;0;0;0
0;2;0;4746;545;318;1;0;0;0;0;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;2;0;4746;545;318;0;0;0;0;0;0;0
0;2;0;4746;545;318;0;0;0;0;0;0;0
0;3;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;3;0;4746;545;318;2;0;0;0;2;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;1;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;2;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;1;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;2;0;0;0;0
0;1;0;4746;545;318;0;0;2;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;1;0;4746;545;318;0;0;0;0;0;0;0
0;2;0;4746;545;318;1;0;0;0;0;0;0
0;1;0;6;27;14;0;0;0;0;0;0;0
0;1;0;6;27;14;0;0;0;0;0;0;0
0;1;0;6;27;14;0;0;0;0;0;0;0
0;2;0;6;27;14;0;2;1;0;0;0;0
11;8;0;6;27;14;0;0;0;0;0;0;0
0;1;0;6;27;14;0;0;0;0;0;0;0
0;1;0;6;27;14;0;0;0;0;0;0;0
0;1;0;6;27;14;0;0;0;0;0;0;0
0;1;2;1;2;2;0;0;0;0;0;0;0
0;1;2;1;2;2;0;0;0;0;0;0;0
0;1;1;21;13;8;1;0;0;0;0;0;0
0;1;1;21;13;8;1;0;0;0;0;0;0
0;1;1;21;13;8;1;0;0;0;0;0;0
0;1;1;21;13;8;1;0;0;0;0;0;0
0;1;1;21;13;8;1;0;0;0;0;0;0
0;1;1;21;13;8;0;0;0;0;0;0;0
0;2;1;21;13;8;2;0;0;0;0;0;0
0;1;1;21;13;8;0;0;0;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;1;0;0;0;0;0;0
0;7;2;159;96;47;0;0;2;0;0;0;0
0;1;2;159;96;47;0;0;2;0;0;0;0
0;1;2;159;96;47;1;0;0;0;0;0;0
0;2;2;159;96;47;0;0;0;0;0;0;0
0;3;2;159;96;47;0;0;2;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;6;2;159;96;47;3;0;1;0;0;0;0
0;2;2;159;96;47;1;1;0;0;0;0;0
0;4;2;159;96;47;0;0;1;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;3;2;159;96;47;2;2;1;0;0;0;0
4;4;2;159;96;47;4;5;4;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;2;2;159;96;47;2;0;1;0;0;0;0
0;3;2;159;96;47;0;0;1;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;0;0;1;0;0;0;0
0;1;2;159;96;47;1;0;1;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;0;0;0;0;0;0;0
0;1;2;159;96;47;1;0;1;0;0;0;0
0;4;0;0;8;4;0;1;0;0;2;1;0
0;1;0;0;8;4;1;0;0;0;0;0;0
0;1;1;1176;362;266;1;0;0;0;0;0;0
0;2;1;1176;362;266;1;0;0;0;0;0;0
0;3;1;1176;362;266;2;0;0;0;0;0;0
0;4;1;1176;362;266;0;0;4;0;3;0;0
0;7;1;1176;362;266;2;0;0;0;0;0;0
33;1;1;1176;362;266;0;0;0;0;0;0;0
0;1;1;1176;362;266;1;0;1;0;0;0;0
0;1;1;1176;362;266;1;0;1;0;0;0;0
0;1;1;1176;362;266;0;0;0;0;0;0;0
