0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;49;134;23;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;49;134;23;0
0;2;0;0;0;0;0;0;0;0;0;0;0;19;2;0;49;134;23;0
0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;49;134;23;0
0;0;0;0;0;0;1;1;7;0;0;0;0;18;2;0;49;134;23;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;49;134;23;0
0;0;0;0;0;0;1;1;16;0;0;0;0;0;2;0;49;134;23;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;49;134;23;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49;134;23;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;49;134;23;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49;134;23;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;49;134;23;0
0;0;0;0;0;0;1;1;20;0;0;0;0;0;1;0;49;134;23;0
0;0;0;0;0;0;1;1;20;0;0;0;0;0;1;0;49;134;23;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49;134;23;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;49;134;23;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;49;134;23;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;49;134;23;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;49;134;23;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0
1;0;0;0;0;0;1;1;14;1;0;0;0;0;2;0;1;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;3;0
1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;6;3;0
1;0;0;0;0;0;1;1;20;1;0;0;0;0;2;0;1;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;3;0
1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;6;3;0
1;0;0;0;0;0;1;1;20;3;0;0;0;0;2;0;1;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;3;0
3;0;0;0;0;0;1;0;0;3;0;0;0;0;1;0;1;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;30;1;0;0;143;44;0
4;1;0;0;0;0;3;3;13;3;0;0;0;4;12;0;0;143;44;0
1;0;0;0;0;0;0;0;0;0;0;0;0;5;10;0;0;143;44;0
1;0;0;0;0;0;0;0;0;0;0;0;0;11;10;0;0;143;44;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;143;44;0
0;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;0;143;44;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;143;44;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;143;44;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;143;44;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;143;44;0
0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;143;44;0
0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;143;44;0
0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;143;44;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;2;2;50;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;55;2;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;1067;159;118;0
0;0;0;0;0;0;1;1;25;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;11;8;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;11;8;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;1;1;16;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;3;3;8;0;0;0;0;19;8;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;12;3;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;12;3;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2;4;1;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;19;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;19;6;0
0;0;0;0;0;0;4;4;33;0;1;0;2;7;4;0;3;19;6;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1067;159;118;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;3;19;6;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;3;19;6;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;3;19;6;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;3;19;6;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;9;1;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;0;293;145;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;0;293;145;0
0;0;2;0;0;0;0;0;0;0;0;0;0;0;7;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;2;0;0;0;0;0;0;0;0;0;0;0;6;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;6;3;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;293;145;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;1;0;0;0;1;1;10;0;0;0;0;0;2;0;0;293;145;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;293;145;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;293;145;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;293;145;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;293;145;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;293;145;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;293;145;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;293;145;0
0;0;2;0;0;0;0;0;0;0;0;0;0;0;13;0;0;293;145;0
0;0;0;0;0;0;1;1;25;4;0;0;0;0;4;0;0;293;145;0
0;0;0;0;0;0;1;1;5;0;3;0;0;0;6;0;0;293;145;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;7;3;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;9;1;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;293;145;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;293;145;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;293;145;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;293;145;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;293;145;0
1;0;0;0;0;0;1;0;0;4;0;0;0;0;4;0;0;293;145;0
0;0;0;0;0;0;1;0;0;0;3;0;0;0;1;0;0;293;145;0
0;0;6;0;0;4;0;0;0;0;0;0;0;0;5;0;4;58;24;0
0;0;0;0;0;0;2;2;20;4;0;0;1;0;2;0;4;58;24;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;58;24;0
0;0;8;0;0;0;0;0;0;0;0;0;0;4;15;0;4;58;24;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;58;24;0
2;0;0;0;0;0;1;0;0;2;0;0;0;0;1;0;4;58;24;0
1;0;0;0;0;0;1;0;0;2;0;0;0;0;1;0;4;58;24;0
0;0;0;0;1;0;1;1;14;0;0;0;0;0;2;0;11;112;31;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;11;112;31;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;11;112;31;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;11;112;31;0
0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;11;112;31;0
12;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;11;112;31;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;11;112;31;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;11;112;31;0
1;0;0;0;0;0;0;0;0;0;0;0;0;25;1;0;1;31;7;0
2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;31;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;1;31;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;19;114;63;0
0;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;19;114;63;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;19;114;63;0
6;1;0;0;0;0;0;0;0;0;0;0;0;13;5;0;19;114;63;0
7;1;0;0;0;0;3;3;13;0;0;0;0;4;6;0;19;114;63;0
5;1;0;0;0;0;1;1;10;0;0;0;0;0;3;0;19;114;63;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;19;114;63;0
1;0;0;0;0;0;1;1;16;0;0;0;0;0;2;0;19;114;63;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;19;114;63;0
2;0;0;0;0;0;1;1;8;0;0;0;0;0;3;0;19;114;63;0
2;0;0;0;0;0;1;1;3;0;0;0;0;16;7;0;19;114;63;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;19;114;63;0
4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;19;114;63;0
0;0;0;0;0;0;1;1;4;0;1;0;0;0;8;0;19;114;63;0
2;0;0;0;0;0;1;1;25;0;0;0;0;0;2;0;19;114;63;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;19;114;63;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;19;114;63;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;19;114;63;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;19;114;63;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;19;114;63;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;19;114;63;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;19;114;63;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;19;114;63;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;19;114;63;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;19;114;63;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;39;16;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;39;16;0
1;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;3;39;16;0
2;0;0;0;0;0;0;0;0;0;0;0;0;41;2;0;3;39;16;0
2;0;0;0;0;0;0;0;0;0;0;0;0;38;4;0;3;39;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;39;16;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;3;39;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;20;10;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;20;10;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;20;10;0
2;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;20;10;0
4;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;21;3;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;21;3;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;21;3;0
2;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;0;15;4;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;15;4;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;15;4;0
0;0;0;0;0;0;0;0;0;0;0;0;0;50;1;0;0;15;4;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;1;1;10;0;0;0;0;0;2;0;23;68;5;0
0;0;0;0;0;0;1;1;10;0;0;0;0;0;2;0;23;68;5;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23;68;5;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;15;4;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;23;68;5;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;23;68;5;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;5;2;0
0;0;2;3;0;0;1;1;7;0;0;0;0;0;2;0;501;328;147;0
0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;501;328;147;0
0;0;3;1;0;0;0;0;0;0;0;0;0;45;5;0;501;328;147;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;501;328;147;0
0;8;5;0;0;0;0;0;0;0;0;0;0;11;1;0;501;328;147;0
0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;501;328;147;0
0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;501;328;147;0
0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;501;328;147;0
0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;501;328;147;0
