0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;19;99;24;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;19;99;24;0
0;0;2;2;0;0;0;0;0;0;0;0;0;2;8;0;19;99;24;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;19;99;24;0
0;0;1;3;0;2;4;4;6;0;4;0;0;2;8;0;19;99;24;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;19;99;24;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;3;3;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;19;99;24;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;19;99;24;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;19;99;24;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;19;99;24;0
12;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;0;8;7;0
4;0;0;0;0;0;1;0;0;0;4;2;0;0;3;3;0;10;0;0
2;0;0;0;0;0;1;0;0;0;4;2;0;0;2;3;0;10;0;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;0;10;0;0
4;0;0;0;0;0;1;0;0;0;4;2;0;0;3;3;0;10;0;0
2;0;0;0;0;0;1;0;0;0;4;2;0;0;2;3;0;10;0;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;0;10;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;19;99;24;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;19;99;24;0
0;0;2;2;0;0;0;0;0;0;0;0;0;2;8;0;19;99;24;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;19;99;24;0
0;0;1;3;0;2;4;4;6;0;4;0;0;2;8;0;19;99;24;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;19;99;24;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;3;3;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;19;99;24;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;19;99;24;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;19;99;24;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;19;99;24;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;34;35;16;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;34;35;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;34;35;16;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;34;35;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;34;35;16;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;34;35;16;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;34;35;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;4;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;4;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;4;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;34;35;16;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;34;35;16;0
2;0;0;0;0;0;1;1;20;0;0;0;0;0;1;0;0;9;1;0
7;0;0;0;0;0;2;2;16;0;0;0;0;0;4;0;6;28;9;0
8;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;6;28;9;0
2;0;0;0;0;0;1;1;20;0;0;0;0;0;1;0;6;28;9;0
4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;28;9;0
7;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;15;49;19;0
9;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;15;49;19;0
3;0;0;0;0;2;1;1;20;0;1;0;0;0;1;0;15;49;19;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;15;49;19;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;15;49;19;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;15;49;19;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;15;49;19;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;9;1;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;6;28;9;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;6;28;9;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;6;28;9;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;15;49;19;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;9;2;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;9;2;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10;3;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;10;3;0
3;0;0;0;0;0;0;0;0;0;0;0;0;16;2;1;0;17;3;0
2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;17;3;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;13;24;16;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;13;24;16;0
4;1;0;0;0;0;0;0;0;0;0;0;0;10;4;0;13;24;16;0
2;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;13;24;16;0
2;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;13;24;16;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;13;24;16;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;165;206;84;0
3;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;165;206;84;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;165;206;84;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;31;77;33;0
8;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;31;77;33;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
16;0;0;0;0;0;0;0;0;0;0;0;0;5;23;0;1;31;24;0
0;0;0;0;0;0;1;1;25;0;0;0;0;0;1;0;1;31;24;0
0;0;0;0;0;0;2;16;100;9;0;2;0;5;5;3;91;168;46;0
1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3;91;168;46;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;91;168;46;0
10;0;1;0;0;0;0;0;0;0;0;0;0;35;3;3;91;168;46;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;91;168;46;0
0;0;0;0;0;0;9;55;101;12;1;3;0;10;8;3;91;168;46;0
4;1;1;0;0;0;0;0;0;0;0;0;0;0;2;3;91;168;46;0
1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;91;168;46;0
0;0;0;0;0;0;11;56;119;9;0;1;0;14;8;3;91;168;46;0
0;0;0;0;0;0;7;24;96;5;0;2;0;10;3;3;91;168;46;0
0;0;0;0;0;0;3;9;90;1;0;1;0;28;1;3;91;168;46;0
0;0;0;0;0;0;1;3;16;0;0;0;0;0;1;3;91;168;46;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;91;168;46;0
5;0;0;0;0;0;0;0;0;0;0;0;0;18;4;3;91;168;46;0
1;0;0;0;0;0;1;1;25;1;0;0;0;0;1;3;91;168;46;0
2;0;0;0;0;0;1;1;20;1;0;0;0;0;1;3;91;168;46;0
4;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;91;168;46;0
8;0;4;0;0;0;0;0;0;0;0;0;0;0;1;3;91;168;46;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;13;4;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;13;4;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;13;4;0
0;0;0;0;0;0;1;5;62;0;0;0;0;0;1;4;165;206;84;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;165;206;84;0
6;2;1;0;0;0;0;0;0;0;0;0;0;0;2;4;165;206;84;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;165;206;84;0
13;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;165;206;84;0
0;0;0;0;0;0;3;23;95;17;0;2;0;4;3;4;165;206;84;0
0;0;0;0;0;0;4;12;85;2;0;0;0;12;1;4;165;206;84;0
0;0;0;0;0;0;3;17;85;1;0;0;0;0;4;4;165;206;84;0
0;0;0;0;0;0;3;7;70;2;0;1;0;28;1;4;165;206;84;0
9;3;1;0;0;0;0;0;0;0;0;0;0;6;12;4;165;206;84;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;165;206;84;0
0;0;0;0;0;0;3;3;27;0;0;0;0;8;2;4;165;206;84;0
11;0;3;0;0;0;0;0;0;0;0;0;0;0;1;4;165;206;84;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;165;206;84;0
10;6;0;0;0;0;0;0;0;0;0;0;0;0;4;4;165;206;84;0
7;3;2;0;0;0;0;0;0;0;0;0;0;0;2;4;165;206;84;0
1;1;1;0;0;0;0;0;0;0;0;0;0;14;1;4;165;206;84;0
5;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;165;206;84;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;165;206;84;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;165;206;84;0
9;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;165;206;84;0
11;6;0;0;0;0;0;0;0;0;0;0;0;1;18;4;165;206;84;0
0;0;0;0;0;0;1;3;33;0;0;0;0;0;1;4;165;206;84;0
4;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;31;77;33;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;31;77;33;0
0;0;0;0;0;0;3;59;95;9;19;1;0;0;10;4;31;77;33;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;31;77;33;0
0;0;0;0;0;0;4;9;75;3;2;0;0;7;3;4;31;77;33;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;31;77;33;0
7;0;1;0;0;0;0;0;0;0;0;0;0;0;4;4;31;77;33;0
1;1;1;0;0;0;1;1;14;1;0;0;0;12;1;4;31;77;33;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;31;77;33;0
0;0;0;0;0;0;1;3;15;0;0;0;0;0;1;4;31;77;33;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;31;24;0
7;3;1;0;0;0;2;1;7;9;0;2;0;7;5;3;91;168;46;0
2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
1;0;0;0;0;0;1;0;0;1;0;0;0;14;1;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
6;1;0;0;0;0;1;0;0;5;1;1;0;5;3;3;91;168;46;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;3;91;168;46;0
6;1;2;0;0;0;1;0;0;4;0;1;0;0;3;3;91;168;46;0
2;3;1;0;0;0;1;0;0;1;0;1;0;10;3;3;91;168;46;0
1;0;0;0;0;0;1;0;0;1;0;0;0;20;1;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
6;0;1;0;0;0;2;1;7;1;0;0;0;0;3;3;91;168;46;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;3;91;168;46;0
8;1;0;0;0;0;2;1;4;7;0;1;0;25;6;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;3;91;168;46;0
0;1;0;0;0;0;1;0;0;1;0;1;0;14;1;3;91;168;46;0
2;1;0;0;0;0;1;0;0;3;0;1;0;11;3;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
1;1;1;0;0;0;1;0;0;1;0;1;0;28;1;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
8;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;91;168;46;0
1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;3;91;168;46;0
1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;3;91;168;46;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;165;206;84;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;165;206;84;0
5;0;0;0;0;0;1;0;0;9;0;0;0;0;3;4;165;206;84;0
6;2;1;0;0;0;1;0;0;8;0;2;0;10;1;4;165;206;84;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;165;206;84;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;165;206;84;0
4;0;1;0;0;0;1;0;0;2;0;0;0;16;1;4;165;206;84;0
0;0;0;0;0;0;1;0;0;0;0;0;0;20;1;4;165;206;84;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;4;165;206;84;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;165;206;84;0
1;0;0;0;0;0;1;0;0;1;0;0;0;0;2;4;165;206;84;0
1;1;0;0;0;0;1;0;0;2;0;1;0;0;1;4;165;206;84;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;165;206;84;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;165;206;84;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;165;206;84;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;165;206;84;0
2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;165;206;84;0
9;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;165;206;84;0
6;1;0;0;0;0;1;0;0;8;19;1;0;0;10;4;31;77;33;0
0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;4;31;77;33;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;31;77;33;0
0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;4;31;77;33;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;31;77;33;0
2;0;0;0;0;0;1;0;0;2;2;0;0;0;3;4;31;77;33;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;31;77;33;0
1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;4;31;77;33;0
10;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;31;77;33;0
9;0;0;0;0;0;0;0;0;0;0;0;0;13;5;3;92;321;91;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;92;321;91;0
8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;92;321;91;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;2;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;2;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;10;6;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10;6;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;10;6;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;10;8;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;10;8;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;10;8;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;92;321;91;0
3;0;0;0;0;0;0;0;0;0;0;0;0;6;2;3;92;321;91;0
0;0;0;0;0;0;3;75;129;30;28;0;0;6;15;3;92;321;91;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;92;321;91;0
5;0;0;0;0;0;0;0;0;0;0;0;0;23;5;3;92;321;91;0
0;0;0;0;0;0;12;77;154;8;1;1;0;15;3;3;92;321;91;0
0;0;0;0;0;0;30;293;160;62;60;3;0;12;39;3;92;321;91;0
0;0;0;0;0;0;3;3;42;0;0;0;0;12;1;3;92;321;91;0
13;3;1;0;0;0;0;0;0;0;0;0;0;5;11;3;92;321;91;0
7;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;92;321;91;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;92;321;91;0
9;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;92;321;91;0
7;0;9;0;0;0;0;0;0;0;0;0;0;5;2;3;92;321;91;0
3;0;1;0;0;0;3;15;27;30;28;0;0;6;15;3;92;321;91;0
4;0;0;0;0;0;1;0;0;4;5;0;0;0;2;3;92;321;91;0
4;0;0;0;0;0;1;0;0;4;1;0;0;0;1;3;92;321;91;0
2;0;1;0;0;0;2;11;73;0;0;0;0;0;2;3;92;321;91;0
2;0;0;0;0;0;1;0;0;0;0;0;0;0;2;3;92;321;91;0
2;1;0;0;0;0;5;17;77;8;1;1;0;4;2;3;92;321;91;0
0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
1;0;0;0;0;0;1;0;0;2;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
2;0;1;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
2;0;1;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
2;0;1;0;0;0;4;6;54;1;2;0;1;31;1;3;92;321;91;0
1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;2;1;25;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
16;2;4;0;0;0;8;35;47;42;47;2;0;13;23;3;92;321;91;0
0;0;1;0;0;0;1;0;0;0;2;0;0;9;2;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;2;8;66;0;9;0;0;0;2;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;4;0;0;0;2;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
1;0;1;0;0;0;1;0;0;4;5;0;0;11;6;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
2;0;0;0;0;0;1;0;0;1;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
8;0;1;0;0;0;1;0;0;6;3;0;0;4;4;3;92;321;91;0
2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;3;92;321;91;0
3;1;1;0;0;0;10;37;112;7;3;1;0;10;9;3;92;321;91;0
1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;3;2;20;0;0;0;0;0;4;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
1;0;1;0;0;0;5;13;118;1;0;0;0;0;5;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
1;0;0;0;0;0;3;2;20;0;0;0;0;0;5;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;3;92;321;91;0
0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;2;1;50;4;0;0;0;0;1;3;92;321;91;0
1;0;0;0;0;0;1;0;0;2;0;0;0;0;1;3;92;321;91;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;92;321;91;0
1;2;0;0;0;0;0;0;0;0;0;0;0;18;3;0;32;61;40;0
1;1;0;0;0;0;0;0;0;0;0;0;0;11;3;0;32;61;40;0
0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;32;61;40;0
0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;32;61;40;0
7;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;32;61;40;0
1;0;0;0;0;0;0;0;0;0;0;0;0;16;1;0;32;61;40;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;32;61;40;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;32;61;40;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;32;61;40;0
2;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;32;61;40;0
2;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;32;61;40;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;32;61;40;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;32;61;40;0
7;2;0;0;0;0;0;0;0;0;0;0;0;6;7;0;32;61;40;0
0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;32;61;40;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;32;61;40;0
2;2;0;0;0;0;6;17;100;1;2;0;0;0;3;0;32;61;40;0
0;0;0;0;0;0;1;0;0;0;2;0;0;0;3;0;32;61;40;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;32;61;40;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;32;61;40;0
0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;32;61;40;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;32;61;40;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;32;61;40;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;2;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;3;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;12;8;0
0;0;0;0;0;0;0;0;0;0;0;0;0;18;4;0;1;12;8;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;12;8;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15;7;0
0;2;3;6;0;0;0;0;0;0;0;0;0;0;5;0;1;15;7;0
