13;4;2;62;89;34;0;0;0;0;0;0;0;0
20;1;2;62;89;34;0;0;0;0;0;0;0;0
0;1;2;62;89;34;0;0;0;0;0;0;0;0
0;2;2;62;89;34;0;0;0;0;0;0;0;0
6;5;2;62;89;34;0;0;0;0;0;0;0;0
5;5;2;62;89;34;1;21;65;0;8;1;0;0
4;2;2;62;89;34;0;0;0;0;0;0;0;0
0;1;2;62;89;34;0;0;0;0;0;0;0;0
8;5;2;62;89;34;1;0;0;0;8;1;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;79;43;0;0;0;0;0;0;0;0
7;6;0;0;79;43;0;0;0;0;0;0;0;0
0;2;0;0;79;43;0;0;0;0;0;0;0;0
0;5;0;0;79;43;0;0;0;0;0;0;0;0
0;4;0;0;79;43;0;0;0;0;0;0;0;0
0;2;0;0;79;43;0;0;0;0;0;0;0;0
0;5;0;0;79;43;1;14;42;0;8;0;0;0
0;14;0;0;79;43;0;0;0;0;0;0;0;0
0;3;0;0;79;43;0;0;0;0;0;0;0;0
0;1;0;1;15;4;0;0;0;0;0;0;0;0
0;2;0;1;15;4;0;0;0;0;0;0;0;0
0;1;0;1;15;4;0;0;0;0;0;0;0;0
0;2;0;0;79;43;1;0;0;0;8;0;0;0
0;1;1;1;7;2;0;0;0;0;0;0;0;0
0;1;1;1;7;2;0;0;0;0;0;0;0;0
0;2;0;0;6;4;0;0;0;0;0;0;0;0
0;1;0;0;6;4;0;0;0;0;0;0;0;0
0;1;0;0;6;4;0;0;0;0;0;0;0;0
0;1;0;6;8;8;0;0;0;0;0;0;0;0
0;1;0;6;8;8;0;0;0;0;0;0;0;0
0;3;0;6;8;8;0;0;0;0;0;0;0;0
0;3;0;6;8;8;0;0;0;0;0;0;0;0
0;1;1;1;29;5;0;0;0;0;0;0;0;0
0;4;1;1;29;5;3;73;187;0;28;2;0;0
0;3;1;0;18;3;3;33;143;0;24;0;0;0
0;4;1;1;29;5;2;36;100;0;28;2;0;0
0;4;1;1;29;5;1;0;0;0;14;1;0;0
0;1;1;1;29;5;1;0;0;0;0;0;0;0
0;3;1;0;18;3;2;16;100;0;24;0;0;0
0;3;1;0;18;3;1;0;0;0;12;0;0;0
0;1;1;0;18;3;1;0;0;0;0;0;0;0
0;4;0;0;8;16;1;1;16;0;0;0;0;0
0;5;0;0;8;16;0;0;0;0;0;0;0;0
0;1;0;0;8;16;0;0;0;0;0;0;0;0
0;6;0;0;8;16;0;0;0;0;0;0;0;0
0;1;0;0;8;16;1;0;0;0;0;0;0;0
0;2;0;8;22;14;0;0;0;0;0;0;0;0
0;3;0;8;22;14;0;0;0;0;0;0;0;0
0;1;0;8;22;14;0;0;0;0;0;0;0;0
0;1;0;8;22;14;0;0;0;0;0;0;0;0
0;7;0;8;22;14;2;2;7;0;0;0;0;0
0;2;0;8;22;14;0;0;0;0;0;0;0;0
0;1;0;8;22;14;1;0;0;0;0;0;0;0
0;1;0;8;22;14;1;0;0;0;0;0;0;0
0;1;0;1;6;2;0;0;0;0;0;0;0;0
0;1;0;1;6;2;0;0;0;0;0;0;0;0
0;1;0;1;6;2;0;0;0;0;0;0;0;0
0;1;0;1;6;2;0;0;0;0;0;0;0;0
0;1;0;1;6;2;1;0;0;0;0;0;0;0
0;1;0;1;6;2;1;0;0;0;0;0;0;0
0;1;1;1;32;5;0;0;0;0;0;0;0;0
0;4;1;1;32;5;3;73;187;0;28;2;0;0
0;4;1;1;32;5;2;36;100;0;28;2;0;0
0;4;1;1;32;5;1;0;0;0;14;1;0;0
0;1;1;1;32;5;1;0;0;0;0;0;0;0
0;1;1;0;5;1;0;0;0;0;0;0;0;0
4;7;0;6;48;12;5;49;116;0;36;0;0;0
0;2;0;6;48;12;0;0;0;0;0;0;0;0
0;1;0;6;48;12;0;0;0;0;0;0;0;0
0;2;0;6;48;12;1;1;16;0;0;0;0;0
0;1;0;6;48;12;1;0;0;0;0;0;0;0
0;1;0;6;48;12;1;0;0;0;0;0;0;0
0;3;0;6;48;12;2;23;104;0;36;0;0;0
0;3;0;6;48;12;1;0;0;0;18;0;0;0
0;1;0;6;48;12;1;0;0;0;0;0;0;0
0;1;0;6;48;12;1;0;0;0;0;0;0;0
0;4;0;6;38;14;0;0;0;0;0;0;0;0
0;1;0;6;38;14;0;0;0;0;0;0;0;0
0;5;0;6;38;14;0;0;0;0;0;0;0;0
0;4;0;6;38;14;3;49;119;0;34;0;0;0
0;5;1;1;9;9;0;0;0;0;0;0;0;0
0;4;1;1;9;9;0;0;0;0;0;0;0;0
0;2;0;6;38;14;2;24;100;0;34;0;0;0
0;2;0;6;38;14;1;0;0;0;17;0;0;0
0;1;0;6;38;14;1;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0;0
0;1;1;0;6;1;0;0;0;0;0;0;0;0
0;2;1;0;7;2;0;0;0;0;0;0;0;0
0;4;1;1;23;8;1;1;16;0;1;0;1;0
0;1;1;1;23;8;0;0;0;0;0;0;0;0
0;3;1;1;23;8;3;29;152;0;21;0;0;0
0;1;0;3;8;6;0;0;0;0;0;0;0;0
0;1;0;3;8;6;0;0;0;0;0;0;0;0
0;4;0;3;8;6;1;1;16;0;1;0;0;0
0;2;1;1;23;8;1;0;0;0;1;0;0;0
0;3;1;1;23;8;2;14;100;0;20;0;0;0
0;3;1;1;23;8;1;0;0;0;10;0;0;0
0;1;1;1;23;8;1;0;0;0;1;0;0;0
0;2;0;3;8;6;1;0;0;0;1;0;0;0
0;2;1;1;11;7;1;1;25;0;0;0;0;0
0;5;1;1;11;7;0;0;0;0;0;0;0;0
0;1;1;1;11;7;1;0;0;0;0;0;0;0
0;1;0;10;33;23;0;0;0;0;0;0;0;0
0;1;0;10;33;23;0;0;0;0;0;0;0;0
0;1;0;10;33;23;0;0;0;0;0;0;0;0
0;6;0;10;33;23;3;3;42;0;0;0;0;0
13;7;0;10;33;23;4;30;115;0;8;0;0;0
2;7;0;10;33;23;0;0;0;0;0;0;0;0
0;1;0;10;33;23;1;0;0;0;0;0;0;0
0;1;0;10;33;23;1;0;0;0;0;0;0;0
0;1;0;10;33;23;1;0;0;0;0;0;0;0
16;7;0;10;33;23;4;3;14;0;8;0;0;0
0;1;0;10;33;23;1;0;0;0;0;0;0;0
0;1;0;10;33;23;1;0;0;0;0;0;0;0
0;1;0;10;33;23;1;0;0;0;0;0;0;0
3;4;0;6;12;17;0;0;0;0;0;0;0;0
0;1;0;6;12;17;0;0;0;0;0;0;0;0
0;1;0;6;12;17;0;0;0;0;0;0;0;0
0;11;0;6;12;17;0;0;0;0;0;0;0;0
0;4;0;6;12;14;0;0;0;0;0;0;0;0
0;1;0;6;12;14;0;0;0;0;0;0;0;0
0;1;0;6;12;14;0;0;0;0;0;0;0;0
0;8;0;6;12;14;0;0;0;0;0;0;0;0
0;7;0;15;25;44;1;6;50;0;0;0;0;0
0;21;0;15;25;44;0;0;0;0;0;0;0;0
0;4;0;15;25;44;0;0;0;0;0;0;0;0
0;4;0;15;25;44;0;0;0;0;0;0;0;0
0;3;0;15;25;44;0;0;0;0;0;0;0;0
0;5;0;15;25;44;0;0;0;0;0;0;0;0
0;6;0;15;25;44;1;0;0;0;0;0;0;0
0;5;0;3;15;11;0;0;0;0;0;0;0;0
0;1;0;3;15;11;0;0;0;0;0;0;0;0
0;5;0;3;15;11;0;0;0;0;0;0;0;0
0;2;0;0;8;6;0;0;0;0;0;0;0;0
0;2;0;0;8;6;0;0;0;0;0;0;0;0
0;2;0;0;8;6;0;0;0;0;0;0;0;0
0;1;1;0;3;1;0;0;0;0;0;0;0;0
0;1;1;0;2;1;0;0;0;0;0;0;0;0
0;1;0;1;2;2;0;0;0;0;0;0;0;0
0;1;0;1;2;2;0;0;0;0;0;0;0;0
0;3;1;0;9;3;0;0;0;0;0;0;0;0
0;1;1;1;10;2;0;0;0;0;0;0;0;0
0;1;1;1;10;2;0;0;0;0;0;0;0;0
0;3;1;0;9;3;0;0;0;0;0;0;0;0
0;9;0;15;63;24;1;1;2;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0;0
0;14;0;0;13;14;0;0;0;0;0;0;0;0
25;1;0;15;63;24;0;0;0;0;0;0;0;0
25;1;0;15;63;24;0;0;0;0;0;0;0;0
0;1;0;15;63;24;0;0;0;0;0;0;0;0
0;1;0;15;63;24;0;0;0;0;0;0;0;0
12;3;0;15;63;24;0;0;0;0;0;0;0;0
10;2;0;15;63;24;0;0;0;0;0;0;0;0
10;2;0;15;63;24;0;0;0;0;0;0;0;0
10;2;0;15;63;24;0;0;0;0;0;0;0;0
0;11;0;15;63;24;3;3;5;0;0;0;0;0
0;1;0;15;63;24;1;0;0;0;0;0;0;0
0;1;0;15;63;24;1;0;0;0;0;0;0;0
0;1;0;15;63;24;1;0;0;0;0;0;0;0
0;4;0;0;2;6;0;0;0;0;0;0;0;0
0;2;0;0;2;6;0;0;0;0;0;0;0;0
0;1;7;1;39;9;0;0;0;0;0;0;0;0
3;8;7;1;39;9;0;0;0;0;0;0;0;0
0;3;0;1;3;4;0;0;0;0;0;0;0;0
0;1;0;1;3;4;0;0;0;0;0;0;0;0
0;3;8;3;10;9;0;0;0;0;0;0;0;0
0;3;8;3;10;9;0;0;0;0;0;0;0;0
0;3;8;3;10;9;0;0;0;0;0;0;0;0
0;2;0;1;3;4;0;0;0;0;0;0;0;0
0;2;0;1;3;4;0;0;0;0;0;0;0;0
0;5;0;1;30;7;0;0;0;0;0;0;0;0
0;1;0;1;30;7;0;0;0;0;0;0;0;0
21;1;0;1;30;7;0;0;0;0;0;0;0;0
8;4;0;1;12;4;0;0;0;0;0;0;0;0
0;2;0;0;2;2;0;0;0;0;0;0;0;0
0;1;0;4;18;13;0;0;0;0;0;0;0;0
0;1;0;4;18;13;0;0;0;0;0;0;0;0
0;5;0;4;18;13;0;0;0;0;0;0;0;0
3;6;0;4;18;13;1;1;3;0;1;0;0;0
0;1;0;4;18;13;1;0;0;0;1;0;0;0
0;3;1;0;8;4;0;0;0;0;0;0;0;0
0;1;1;0;8;4;0;0;0;0;0;0;0;0
0;4;8;3;14;7;0;0;0;0;0;0;0;0
0;2;8;3;14;7;0;0;0;0;0;0;0;0
0;1;8;3;14;7;0;0;0;0;0;0;0;0
0;4;8;3;14;7;0;0;0;0;0;0;0;0
0;2;8;3;14;7;0;0;0;0;0;0;0;0
0;1;8;3;14;7;0;0;0;0;0;0;0;0
0;2;8;17;38;17;0;0;0;0;0;0;0;0
0;2;8;17;38;17;0;0;0;0;0;0;0;0
0;2;8;17;38;17;0;0;0;0;0;0;0;0
0;3;8;17;38;17;0;0;0;0;0;0;0;0
0;3;8;17;38;17;0;0;0;0;0;0;0;0
0;2;8;17;38;17;0;0;0;0;0;0;0;0
0;3;8;17;38;17;0;0;0;0;0;0;0;0
0;1;3;37;55;34;0;0;0;0;0;0;0;0
0;1;3;37;55;34;0;0;0;0;0;0;0;0
0;3;3;37;55;34;0;0;0;0;0;0;0;0
0;1;3;37;55;34;0;0;0;0;0;0;0;0
0;1;3;37;55;34;0;0;0;0;0;0;0;0
0;4;3;37;55;34;0;0;0;0;0;0;0;0
0;1;3;37;55;34;0;0;0;0;0;0;0;0
0;1;3;37;55;34;0;0;0;0;0;0;0;0
0;3;3;37;55;34;0;0;0;0;0;0;0;0
0;8;3;37;55;34;0;0;0;0;0;0;0;0
0;10;3;37;55;34;0;0;0;0;0;0;0;0
0;2;0;1;4;3;0;0;0;0;0;0;0;0
0;1;0;1;4;3;0;0;0;0;0;0;0;0
0;1;1;0;5;1;0;0;0;0;0;0;0;0
0;4;7;0;16;7;0;0;0;0;0;0;0;0
0;1;7;0;16;7;0;0;0;0;0;0;0;0
0;1;7;0;16;7;0;0;0;0;0;0;0;0
0;1;7;0;16;7;0;0;0;0;0;0;0;0
0;1;8;6;52;12;0;0;0;0;0;0;0;0
0;3;8;6;52;12;0;0;0;0;0;0;0;0
24;6;8;6;52;12;0;0;0;0;0;0;0;0
0;2;8;6;52;12;0;0;0;0;0;0;0;0
0;3;0;1;4;4;0;0;0;0;0;0;0;0
0;1;0;1;4;4;0;0;0;0;0;0;0;0
0;2;0;0;11;2;0;0;0;0;0;0;0;0
0;2;0;0;2;4;0;0;0;0;0;0;0;0
0;2;0;0;2;4;0;0;0;0;0;0;0;0
0;1;1;0;4;1;0;0;0;0;0;0;0;0
0;1;1;0;4;1;0;0;0;0;0;0;0;0
0;1;0;0;16;7;0;0;0;0;0;0;0;0
0;1;0;0;16;7;0;0;0;0;0;0;0;0
0;2;0;0;16;7;0;0;0;0;0;0;0;0
0;3;0;0;16;7;0;0;0;0;0;0;0;0
0;1;0;0;16;7;0;0;0;0;0;0;0;0
0;1;0;130;63;41;2;2;33;0;0;0;0;0
0;10;0;130;63;41;0;0;0;0;0;0;0;0
0;2;0;130;63;41;0;0;0;0;0;0;0;0
0;2;0;130;63;41;1;1;10;0;0;0;0;0
0;3;0;130;63;41;0;0;0;0;0;0;0;0
0;1;0;130;63;41;0;0;0;0;0;0;0;0
0;4;0;130;63;41;1;1;5;0;1;0;0;0
0;2;0;130;63;41;0;0;0;0;0;0;0;0
0;1;0;130;63;41;1;1;25;0;0;0;0;0
0;1;0;130;63;41;1;1;25;0;0;0;0;0
0;1;0;130;63;41;1;1;25;0;0;0;0;0
0;1;0;130;63;41;0;0;0;0;0;0;0;0
0;3;0;130;63;41;0;0;0;0;0;0;0;0
0;2;0;130;63;41;0;0;0;0;0;0;0;0
0;5;0;130;63;41;2;2;7;0;0;0;0;0
0;1;0;130;63;41;0;0;0;0;0;0;0;0
0;1;0;130;63;41;0;0;0;0;0;0;0;0
0;1;0;130;63;41;0;0;0;0;0;0;0;0
0;1;0;130;63;41;1;0;0;0;0;0;0;0
0;1;0;130;63;41;1;0;0;0;1;0;0;0
0;1;0;130;63;41;1;0;0;0;0;0;0;0
0;1;0;130;63;41;1;0;0;0;0;0;0;0
0;1;0;130;63;41;1;0;0;0;0;0;0;0
0;1;0;130;63;41;1;0;0;0;0;0;0;0
0;1;0;130;63;41;1;0;0;0;0;0;0;0
0;1;0;0;17;7;0;0;0;0;0;0;0;0
0;1;0;0;17;7;0;0;0;0;0;0;0;0
0;1;0;0;17;7;0;0;0;0;0;0;0;0
0;1;0;0;17;7;0;0;0;0;0;0;0;0
0;1;0;0;17;7;0;0;0;0;0;0;0;0
0;1;0;0;17;7;0;0;0;0;0;0;0;0
0;1;0;0;17;7;0;0;0;0;0;0;0;0
0;2;0;0;17;7;1;0;0;0;0;0;0;0
0;3;1;0;2;3;0;0;0;0;0;0;0;0
0;3;1;0;6;3;1;1;11;0;0;0;0;0
0;1;1;0;6;3;1;0;0;0;0;0;0;0
0;2;0;0;6;2;0;0;0;0;0;0;0;0
0;3;0;36;40;27;0;0;0;0;0;0;0;0
0;3;0;36;40;27;0;0;0;0;0;0;0;0
0;2;0;36;40;27;0;0;0;0;0;0;0;0
0;1;0;36;40;27;0;0;0;0;0;0;0;0
0;1;0;36;40;27;0;0;0;0;0;0;0;0
0;1;0;36;40;27;0;0;0;0;0;0;0;0
0;1;0;36;40;27;0;0;0;0;0;0;0;0
0;1;0;36;40;27;0;0;0;0;0;0;0;0
0;1;0;36;40;27;0;0;0;0;0;0;0;0
0;1;0;36;40;27;0;0;0;0;0;0;0;0
0;6;0;36;40;27;0;0;0;0;0;0;0;0
0;4;0;36;40;27;0;0;0;0;0;0;0;0
0;2;0;36;40;27;0;0;0;0;0;0;0;0
0;2;0;6;47;7;0;0;0;0;0;0;0;0
0;2;0;6;47;7;0;0;0;0;0;0;0;0
0;2;0;6;47;7;0;0;0;0;0;0;0;0
