0;1;0;1067;159;118;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
11;3;0;0;0;0;2;4;1;0;0;0;0
0;1;0;3;19;6;0;0;0;0;0;0;0
0;1;0;3;19;6;0;0;0;0;0;0;0
7;4;0;3;19;6;0;0;0;0;0;0;0
0;1;0;1067;159;118;0;0;0;0;0;0;0
0;1;0;1067;159;118;0;0;0;0;0;0;0
0;1;0;1067;159;118;0;0;0;0;0;0;0
0;1;0;1067;159;118;0;0;0;0;0;0;0
0;1;0;1067;159;118;0;0;0;0;0;0;0
0;1;0;1067;159;118;0;0;0;0;0;0;0
0;1;0;1067;159;118;0;0;0;0;0;0;0
0;1;0;3;19;6;0;0;0;0;0;0;0
0;1;0;3;19;6;0;0;0;0;0;0;0
0;1;0;3;19;6;0;0;0;0;0;0;0
0;1;0;3;19;6;0;0;0;0;0;0;0
0;1;2;0;9;1;2;0;0;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;4;0;0;293;145;0;0;1;0;0;0;0
0;4;0;0;293;145;0;0;1;0;0;0;0
0;1;0;0;293;145;0;0;0;0;0;0;0
0;3;0;0;293;145;0;0;1;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;1;0;0;293;145;0;0;1;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;6;0;0;293;145;0;0;1;0;0;0;0
0;7;0;0;293;145;0;0;2;0;0;0;0
0;6;0;0;293;145;0;0;1;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;6;0;0;293;145;0;0;1;0;0;0;0
0;3;0;0;293;145;0;0;1;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;6;0;0;293;145;0;0;2;0;0;0;0
0;3;0;0;293;145;0;0;1;0;0;0;0
0;3;0;0;293;145;0;0;1;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;4;0;0;293;145;0;0;2;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;3;0;0;293;145;0;0;2;0;0;0;0
0;6;0;0;293;145;0;0;1;0;0;0;0
6;3;0;0;293;145;0;0;1;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;3;0;0;293;145;0;0;0;0;0;0;0
0;2;0;0;293;145;0;0;0;0;0;0;0
0;2;0;0;293;145;0;0;1;0;0;0;0
0;2;0;0;293;145;0;0;0;0;0;0;0
0;9;0;0;293;145;0;0;0;0;0;0;0
0;2;0;0;293;145;0;0;0;0;0;0;0
0;1;0;0;293;145;0;0;0;0;0;0;0
0;5;0;0;293;145;0;0;1;0;0;0;0
0;1;0;0;293;145;0;0;0;0;0;0;0
0;1;0;0;293;145;0;0;0;0;0;0;0
0;1;0;0;293;145;0;0;0;0;0;0;0
0;13;0;0;293;145;0;0;2;0;0;0;0
0;4;0;0;293;145;0;0;0;0;0;0;0
0;6;0;0;293;145;0;0;0;0;0;0;0
0;3;1;0;7;3;3;0;0;0;0;0;0
0;1;2;0;9;1;0;0;0;0;0;0;0
0;1;0;0;293;145;0;0;0;0;0;0;0
0;1;0;0;293;145;0;0;0;0;0;0;0
0;1;0;0;293;145;0;0;0;0;0;0;0
0;1;0;0;293;145;0;0;0;0;0;0;0
0;1;0;0;293;145;0;0;0;0;0;0;0
0;4;0;0;293;145;1;0;0;0;0;0;0
0;1;0;0;293;145;0;0;0;0;0;0;0
0;5;0;4;58;24;0;0;6;0;0;4;0
0;2;0;4;58;24;0;0;0;0;0;0;0
0;1;0;4;58;24;0;0;0;0;0;0;0
4;15;0;4;58;24;0;0;8;0;0;0;0
0;1;0;4;58;24;0;0;0;0;0;0;0
0;1;0;4;58;24;2;0;0;0;0;0;0
0;1;0;4;58;24;1;0;0;0;0;0;0
0;2;0;11;112;31;0;0;0;0;1;0;0
0;7;0;11;112;31;0;0;0;0;0;0;0
0;4;0;11;112;31;0;0;0;0;0;0;0
0;7;0;11;112;31;0;0;0;0;0;0;0
0;1;0;11;112;31;0;0;0;0;1;0;0
6;9;0;11;112;31;12;0;0;0;0;0;0
0;1;0;11;112;31;0;0;0;0;0;0;0
0;2;0;11;112;31;1;0;0;0;0;0;0
25;1;0;1;31;7;1;0;0;0;0;0;0
0;1;0;1;31;7;2;1;0;0;0;0;0
3;5;0;1;31;7;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;3;0;19;114;63;1;0;0;0;0;0;0
23;5;0;19;114;63;0;0;0;0;0;0;0
0;7;0;19;114;63;3;0;0;0;0;0;0
13;5;0;19;114;63;6;1;0;0;0;0;0
4;6;0;19;114;63;7;1;0;0;0;0;0
0;3;0;19;114;63;5;1;0;0;0;0;0
0;2;0;19;114;63;0;0;0;0;0;0;0
0;2;0;19;114;63;1;0;0;0;0;0;0
0;2;0;19;114;63;0;0;0;0;0;0;0
0;3;0;19;114;63;2;0;0;0;0;0;0
16;7;0;19;114;63;2;0;0;0;0;0;0
0;4;0;19;114;63;2;0;0;0;0;0;0
0;4;0;19;114;63;4;0;0;0;0;0;0
0;8;0;19;114;63;0;0;0;0;0;0;0
0;2;0;19;114;63;2;0;0;0;0;0;0
0;1;0;19;114;63;0;0;0;0;0;0;0
0;1;0;19;114;63;1;0;0;0;0;0;0
0;1;0;19;114;63;1;0;0;0;0;0;0
0;1;0;19;114;63;0;0;0;0;0;0;0
0;1;0;19;114;63;0;0;0;0;0;0;0
0;1;0;19;114;63;1;0;0;0;0;0;0
0;1;0;19;114;63;1;0;0;0;0;0;0
0;1;0;19;114;63;1;0;0;0;0;0;0
0;1;0;19;114;63;0;0;0;0;0;0;0
0;1;0;19;114;63;1;0;0;0;0;0;0
0;2;0;3;39;16;1;0;0;0;0;0;0
0;2;0;3;39;16;2;0;0;0;0;0;0
11;5;0;3;39;16;1;0;0;0;0;0;0
41;2;0;3;39;16;2;0;0;0;0;0;0
38;4;0;3;39;16;2;0;0;0;0;0;0
0;1;0;3;39;16;0;0;0;0;0;0;0
0;1;0;3;39;16;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;20;10;2;0;0;0;0;0;0
0;1;0;0;20;10;1;0;0;0;0;0;0
0;2;0;0;20;10;1;0;0;0;0;0;0
11;5;0;0;20;10;2;0;0;0;0;0;0
0;1;1;1;21;3;4;2;0;0;0;0;0
0;1;1;1;21;3;3;0;0;0;0;0;0
0;1;1;1;21;3;3;0;0;0;0;0;0
20;1;0;0;15;4;2;0;0;0;0;0;0
0;1;0;0;15;4;2;0;0;0;0;0;0
0;1;0;0;15;4;2;0;0;0;0;0;0
50;1;0;0;15;4;0;0;0;0;0;0;0
0;1;0;0;2;1;1;0;0;0;0;0;0
0;2;0;23;68;5;0;0;0;0;0;0;0
0;2;0;23;68;5;0;0;0;0;0;0;0
0;1;0;23;68;5;0;0;0;0;0;0;0
0;1;0;0;15;4;0;0;0;0;0;0;0
0;1;0;23;68;5;1;0;0;0;0;0;0
0;1;0;23;68;5;1;0;0;0;0;0;0
0;2;0;0;5;2;0;0;0;0;0;0;0
0;2;0;501;328;147;0;0;2;3;0;0;0
0;2;0;501;328;147;0;0;2;0;0;0;0
45;5;0;501;328;147;0;0;3;1;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
11;1;0;501;328;147;0;8;5;0;0;0;0
0;1;0;501;328;147;0;0;1;0;0;0;0
0;1;0;501;328;147;0;0;2;0;0;0;0
0;1;0;501;328;147;0;0;3;0;0;0;0
0;1;0;501;328;147;0;0;3;0;0;0;0
0;1;0;501;328;147;0;0;1;0;0;0;0
27;3;0;501;328;147;0;0;14;6;0;0;0
14;3;0;501;328;147;0;0;3;0;0;1;0
0;2;0;501;328;147;0;0;0;1;0;1;0
0;1;0;501;328;147;0;0;1;0;0;0;0
0;1;0;501;328;147;0;0;0;1;0;0;0
0;1;0;501;328;147;0;0;0;1;0;0;0
14;1;0;501;328;147;0;0;0;0;0;0;0
7;23;0;501;328;147;0;0;6;4;0;0;0
2;11;0;501;328;147;0;0;23;16;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;1;0;0;0;0
0;3;0;501;328;147;0;0;2;0;0;0;0
0;6;0;501;328;147;0;0;2;0;0;0;0
0;1;0;501;328;147;0;0;2;0;0;0;0
0;1;0;501;328;147;0;0;2;0;0;0;0
0;1;0;501;328;147;0;0;3;0;0;0;0
2;7;0;501;328;147;0;0;7;0;0;0;0
0;5;0;501;328;147;0;0;9;1;0;0;0
0;1;0;501;328;147;0;0;2;0;0;0;0
0;1;0;501;328;147;0;0;0;1;0;0;0
8;11;0;501;328;147;0;0;36;1;0;0;0
46;24;0;501;328;147;0;0;18;0;0;0;0
4;4;0;501;328;147;0;0;8;2;0;0;0
0;1;0;501;328;147;0;0;0;1;0;0;0
0;2;0;501;328;147;0;0;2;0;0;0;0
0;2;0;501;328;147;0;0;1;0;0;0;0
0;1;0;501;328;147;0;0;1;0;0;0;0
0;1;0;501;328;147;0;0;3;1;0;0;0
16;1;0;501;328;147;0;3;3;1;0;0;0
0;3;0;501;328;147;0;0;2;0;0;0;0
0;1;0;501;328;147;0;0;1;0;0;0;0
0;1;0;501;328;147;0;0;0;1;0;0;0
0;3;0;501;328;147;0;0;1;0;0;0;0
0;2;0;501;328;147;0;0;2;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;2;0;501;328;147;1;0;0;1;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;2;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;0;0;0;0;0
0;1;0;501;328;147;0;0;1;0;0;0;0
0;2;0;501;328;147;2;0;0;0;0;0;0
0;5;0;4;33;14;0;0;0;0;0;0;0
0;2;0;4;33;14;2;0;0;0;0;0;0
5;6;0;4;33;14;2;15;0;0;0;0;0
0;1;0;4;33;14;1;0;0;0;0;0;0
0;1;0;4;33;14;0;0;0;0;0;0;0
8;6;0;16;92;26;0;0;0;0;0;0;0
16;10;0;16;92;26;5;1;0;0;0;0;0
0;2;0;16;92;26;0;0;0;0;0;0;0
0;2;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;1;0;0;0;0;0;0
0;1;0;16;92;26;1;0;0;0;0;0;0
0;1;0;16;92;26;1;0;0;0;0;0;0
0;1;0;16;92;26;1;0;0;0;0;0;0
12;2;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;4;0;0;0;0;0;0
0;2;0;16;92;26;0;0;0;0;0;0;0
0;2;0;16;92;26;0;0;0;0;0;0;0
40;3;0;16;92;26;0;0;0;0;0;0;0
40;2;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;1;0;0;0;0;0;0
0;1;0;16;92;26;1;0;0;0;0;0;0
33;1;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;1;0;0;0;0;0;0
0;1;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;1;0;0;0;0;0;0
0;1;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;1;0;0;0;0;0;0
0;1;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;1;0;0;0;0;0;0
0;1;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;0;0;0;0;0;0;0
0;2;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;0;0;0;0;0;0;0
0;2;0;16;92;26;0;0;0;0;0;0;0
0;1;0;16;92;26;0;0;0;0;0;0;0
0;4;0;0;13;4;1;2;1;0;0;0;0
6;4;0;0;80;32;0;0;0;0;0;0;0
5;3;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
6;5;0;0;80;32;0;0;0;0;0;0;0
0;3;0;0;80;32;0;0;0;0;0;0;0
0;6;0;0;80;32;0;0;0;0;0;0;0
9;10;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;1;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
5;1;0;0;80;32;1;0;0;0;0;0;0
0;1;0;0;80;32;1;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
8;3;0;0;80;32;23;0;0;0;0;0;0
0;1;0;0;80;32;1;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;1;0;0;80;32;0;0;0;0;0;0;0
0;4;0;0;23;4;0;0;0;0;0;0;0
8;3;0;0;6;3;7;0;1;0;0;0;0
0;1;0;0;23;4;1;0;0;0;0;0;0
0;1;0;0;23;4;0;0;0;0;0;0;0
0;1;0;0;23;4;0;0;0;0;0;0;0
0;1;0;0;23;4;1;0;0;0;0;0;0
0;1;0;0;23;4;1;0;0;0;0;0;0
0;1;0;0;23;4;0;0;0;0;0;0;0
0;1;0;0;23;4;0;0;0;0;0;0;0
0;1;0;0;0;0;0;0;0;0;0;0;0
0;2;0;6;49;25;0;0;0;0;0;0;0
0;2;0;6;49;25;0;0;0;0;0;0;0
0;2;0;6;49;25;2;0;0;0;0;0;0
0;7;0;6;49;25;1;0;0;0;0;0;0
9;4;0;6;49;25;1;0;0;0;0;0;0
0;3;0;6;49;25;1;0;0;0;0;0;0
6;3;0;6;49;25;1;0;0;0;0;0;0
7;2;0;6;49;25;0;3;0;0;0;0;0
0;1;0;6;49;25;0;0;0;0;0;0;0
0;1;0;6;49;25;2;0;0;0;0;0;0
0;1;0;6;49;25;1;0;0;0;0;0;0
0;5;0;0;9;5;0;0;0;0;0;0;0
0;1;0;0;9;5;0;0;0;0;0;0;0
0;3;0;90;73;37;13;0;0;0;0;0;0
0;2;0;90;73;37;12;0;0;0;0;0;0
0;1;0;90;73;37;2;0;0;0;0;0;0
0;1;0;90;73;37;0;0;0;0;0;0;0
0;1;0;90;73;37;0;0;0;0;0;0;0
16;2;0;90;73;37;1;0;0;0;0;0;0
0;1;0;90;73;37;0;2;0;0;0;0;0
0;2;0;90;73;37;0;4;0;0;0;0;0
0;2;0;90;73;37;2;3;0;0;0;0;0
0;3;0;90;73;37;0;4;0;0;0;0;0
0;1;0;90;73;37;0;1;0;0;0;0;0
0;1;0;90;73;37;0;4;0;0;0;0;0
0;5;0;90;73;37;0;3;0;0;0;0;0
16;3;0;90;73;37;2;0;0;0;0;0;0
0;3;0;90;73;37;4;2;0;0;0;0;0
0;3;0;90;73;37;2;1;0;0;0;0;0
0;1;0;90;73;37;2;0;0;0;0;0;0
0;1;0;90;73;37;2;0;0;0;0;0;0
0;1;0;90;73;37;0;0;0;0;0;0;0
0;1;0;90;73;37;0;0;0;0;0;0;0
0;1;0;90;73;37;0;0;0;0;0;0;0
0;1;0;90;73;37;0;0;0;0;0;0;0
0;2;0;90;73;37;3;1;0;0;0;0;0
0;3;0;90;73;37;5;2;0;0;0;0;0
0;1;0;90;73;37;0;0;0;0;0;0;0
0;1;0;90;73;37;1;1;0;0;0;0;0
0;5;0;90;73;37;5;2;0;0;0;0;0
0;1;0;90;73;37;0;0;0;0;0;0;0
0;3;0;0;11;5;3;0;0;0;0;0;0
0;2;0;0;11;5;2;0;0;0;0;0;0
0;1;0;0;11;5;1;0;0;0;0;0;0
20;1;0;0;1;1;0;0;0;0;0;0;0
5;4;0;0;85;37;0;0;2;7;0;0;0
0;3;0;0;85;37;0;0;2;5;0;0;0
0;2;0;0;85;37;0;0;3;0;0;0;0
6;7;0;0;85;37;0;0;7;0;0;1;0
8;7;0;0;85;37;0;0;3;0;0;0;0
5;7;0;0;85;37;0;0;3;0;0;0;0
0;5;0;0;85;37;0;0;1;0;0;0;0
40;2;0;0;85;37;0;0;4;1;0;0;0
0;1;0;0;85;37;0;0;1;0;0;0;0
0;2;0;0;85;37;0;0;0;0;0;0;0
7;6;0;0;58;46;3;1;0;0;0;2;0
0;7;0;0;58;46;5;1;0;0;0;0;0
0;5;0;0;58;46;6;1;0;0;0;0;0
0;6;0;0;58;46;7;1;2;0;0;0;0
23;7;0;0;58;46;11;0;3;0;0;0;0
