0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.4444444444444444;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
0.09090909090909091;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.13953488372093023;0;0;0;0;0;0
0.3076923076923077;0;0;0;0;0;0
0.25925925925925924;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.1111111111111111;0;0;0;0;0;0
0;0;0;0;0;0;0
0.022727272727272728;0;0;0;0;0;0
0.09615384615384616;0;0;0;0;0;0
0.08333333333333333;0;0;0;0;0;0
0.08333333333333333;0;0;0;0;0;0
0.5333333333333333;0;0;0;0;0;0
0.1388888888888889;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.11764705882352941;0;0;0;0;0;0
0.16666666666666666;0;0;0;0;0;0
0.08333333333333333;0;0;0;0;0;0
0.17647058823529413;0;0;0;0;0;0
0;0;0;0;0;0;0
0.14814814814814814;0;0;0;0;0;0
0.1111111111111111;0;0;0;0;0;0
0.15384615384615385;0;0;0;0;0;0
0.06896551724137931;0;0;0;0;0;0
0.2857142857142857;0;0;0;0;0;0
0;0;0;0;0;0;0
0.024096385542168676;0;0;0;0;0;0
0;0;0;0;0;0;0
0.06779661016949153;0;0;0;0;0;0
0.8333333333333334;0;0;0;0;0;0
0.4444444444444444;0;0;0;0;0;0
0;0;0;0;0;0;0
0.5555555555555556;0;0;0;0;0;0
0.29411764705882354;0;0;0;0;0;0
0.2;0;0;0;0;0;0
0.038461538461538464;0;0;0;0;0;0
0.625;0;0;0;0;0;0
0.23529411764705882;0;0;0;0;0;0
0.25925925925925924;0;0;0;0;0;0
0.2962962962962963;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.2857142857142857;0;0;0;0;0;0
0;0;0;0;0;0;0
0.20588235294117646;0.08823529411764706;0;0;0;0;0
0.08571428571428572;0;0;0;0;0;0
0.047619047619047616;0;0;0;0;0;0
0.047619047619047616;0;0;0;0;0;0
0;0;0;0;0;0;0
0.14285714285714285;0;0;0;0;0;0
0.08;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.5;0;1;0;0;0;0
0.42857142857142855;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.3125;0;0;0;0;0;0
0.14285714285714285;0;0;0;0;0;0
0.14285714285714285;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.16666666666666666;0;0;0;0;0;0
0.07692307692307693;0;0;0;0;0;0
0.16666666666666666;0;0;0;0;0;0
0.16666666666666666;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.032407407407407406;0;0;0;0;0;0
0.08333333333333333;0;0;0;0;0;0
0.08333333333333333;0;0;0;0;0;0
0.03048780487804878;0.006097560975609756;0;0;0.006097560975609756;0;0
0;0;0;0;0;0;0
0.125;0;0;0;0.05;0.05;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.03125;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.008021390374331552;0.0053475935828877;0;0;0;0;0
1.2;0;0;0;0;0;0
0.014814814814814815;0.0008230452674897119;0;0;0;0;0
0.01661631419939577;0.0015105740181268882;0;0;0;0;0
0.42857142857142855;0.14285714285714285;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.006297229219143577;0;0;0;0;0;0
0;0;0;0;0;0;0
0.006354249404289118;0;0;0;0;0;0
0.15447154471544716;0;0;0;0;0.008130081300813009;0
0;0;0;0;0;0;0
0.5555555555555556;0;0;0;0;0;0
0.03934426229508197;0;0;0;0;0;0
0.2727272727272727;0;0;0;0;0;0
0.16666666666666666;0;0;0;0;0;0
0.14838709677419354;0;0;0;0;0;0
0;0;0;0;0;0;0
0.3333333333333333;0;0;0;0;0;0
0;0;0;0;0;0;0
0.32142857142857145;0;0;0;0;0.023809523809523808;0
0.014432206608431447;0.002658564375237372;0;0;0;0.0007595898214963919;0
0.011632200886262925;0.0014771048744460858;0;0;0;0.0011078286558345643;0
0.6111111111111112;0;0;0;0;0;0
0.0373900293255132;0.0036656891495601175;0;0;0;0.001466275659824047;0
0.2;0.05;0;0;0;0;0
0.2222222222222222;0;0;0;0;0;0
0.0011554015020219526;0.0011554015020219526;0;0;0;0;0
0.0016260162601626016;0.0008130081300813008;0;0;0;0;0
0.02733485193621868;0.002277904328018223;0;0;0;0.002277904328018223;0
0.008064516129032258;0;0;0;0;0.008064516129032258;0
0.1;0.2;0;0;0;0;0
0;0;0;0;0;0;0
0.0022471910112359553;0;0;0;0;0;0
0;0;0;0;0;0;0
0.001152073732718894;0;0;0;0;0;0
0.041666666666666664;0;0;0;0;0.041666666666666664;0
0;0.003861003861003861;0;0;0;0;0
0;0;0;0;0;0;0
0.02702702702702703;0;0;0;0;0.02702702702702703;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.4666666666666667;0;0;0;0;0;0
0.058823529411764705;0;0;0;0;0;0
0.02531645569620253;0;0;0;0;0;0
0.125;0;0;0;0;0;0
0.017857142857142856;0;0;0;0;0.017857142857142856;0
0.003431372549019608;0;0;0;0;0;0
0.8888888888888888;0;0;0;0;0;0
0;0;0;0;0;0;0
0.11764705882352941;0;0;0;0.058823529411764705;0;0
0;0;0;0;0;0;0
0.8181818181818182;0;0;0;0;0;0
0.8181818181818182;0;0;0;0;0;0
0.3;0;0;0;0;0;0
0.3;0;0;0;0;0;0
0.3;0;0;0;0;0;0
0.3;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0.1;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0.07692307692307693;0;0;0;0
0;0;0.07142857142857142;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.05555555555555555;0;0;0;0;0;0
0;0;0.25;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.4444444444444444;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
0.06818181818181818;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.13953488372093023;0;0;0;0;0;0
0.3076923076923077;0;0;0;0;0;0
0.25925925925925924;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0.14285714285714285;0;0;0;0
0.1111111111111111;0;0;0;0;0;0
0;0;0;0;0;0;0
0.022727272727272728;0;0;0;0;0;0
0.35714285714285715;0;0;0;0;0;0
0.2;0;0;0;0;0;0
0.2;0;0;0;0;0;0
