0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
8;0;0;0;0;0;0
2;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
4;5;0;0;0;0;0
1;0;0;0;0;0;0
2;0;0;0;0;0;0
1;1;1;0;0;3;0
1;1;0;0;0;2;0
2;4;2;0;0;0;0
0;0;0;0;0;2;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
5;4;0;0;0;0;0
1;0;0;0;0;0;0
8;8;0;0;0;0;0
3;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
3;1;0;0;0;0;0
6;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
2;0;0;0;0;0;0
0;0;0;0;0;0;0
2;0;0;0;0;0;0
2;0;0;0;0;0;0
10;1;0;0;0;1;0
10;1;0;0;0;1;0
15;1;0;0;0;1;0
2;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
2;0;0;0;0;0;0
0;0;0;0;0;0;0
9;0;0;0;0;0;0
15;0;0;0;0;0;0
3;0;0;0;0;0;0
0;0;0;0;0;0;0
15;2;0;0;0;0;0
17;0;0;0;0;0;0
0;8;0;0;0;0;0
12;0;0;0;0;0;0
0;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
15;4;0;0;0;8;0
20;0;0;0;0;0;0
0;0;0;0;1;0;0
0;0;0;0;0;0;0
2;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
1;3;0;0;0;0;0
0;0;0;0;0;0;0
15;6;0;0;0;1;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
2;0;0;0;0;0;0
1;0;0;0;0;0;0
47;5;7;0;6;29;0
2;0;0;0;0;0;0
6;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
1;0;0;0;0;0;0
3;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
2;0;0;0;0;0;0
7;0;0;0;0;0;0
0;0;0;0;0;0;0
4;0;0;0;0;0;0
2;0;0;0;0;0;0
2;1;1;0;0;0;0
7;2;0;0;0;0;0
4;1;0;0;0;0;0
0;0;0;0;0;0;0
1;1;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
1;0;0;0;0;3;0
1;0;0;0;0;0;0
7;0;0;0;0;2;0
0;0;0;0;0;0;0
2;0;0;0;0;0;0
2;0;0;0;0;0;0
13;3;3;0;0;5;0
3;0;0;0;0;0;0
0;0;0;0;0;0;0
3;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
7;5;0;0;1;0;0
3;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
1;0;0;0;0;0;0
5;2;0;0;0;0;0
0;0;0;0;0;0;0
1;0;0;0;0;0;0
3;0;0;0;0;0;0
3;0;0;0;0;0;0
1;0;0;0;0;0;0
2;0;0;0;0;0;0
1;0;0;0;0;0;0
2;0;0;0;0;0;0
4;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
10;0;0;0;0;0;0
0;0;4;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
1;4;0;0;0;0;0
4;1;0;0;0;0;0
0;0;0;0;2;0;0
4;0;0;0;0;0;0
18;0;0;0;0;2;0
0;0;0;0;0;1;0
0;1;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
1;2;0;0;0;0;0
0;0;0;0;0;0;0
1;0;0;0;0;0;0
1;0;0;0;0;0;0
2;1;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
4;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
1;0;0;0;0;0;0
1;0;0;0;0;0;0
1;0;0;0;0;0;0
1;0;0;0;0;0;0
4;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
3;0;0;0;0;1;0
3;0;0;0;0;0;0
1;0;0;0;1;0;0
0;0;0;0;1;0;0
0;0;1;0;0;0;0
3;0;0;0;0;0;0
0;0;0;0;0;0;0
3;0;0;0;0;0;0
3;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
5;1;0;0;0;0;0
0;0;0;0;0;0;0
3;0;0;0;0;0;0
2;0;0;0;0;0;0
1;0;0;0;0;0;0
1;0;0;0;0;0;0
2;0;0;0;0;0;0
1;0;0;0;0;0;0
5;0;0;0;0;0;0
2;12;0;0;0;0;0
2;0;0;0;0;0;0
4;0;0;0;0;0;0
49;21;1;1;0;0;0
1;0;0;0;0;0;0
2;0;0;0;0;0;0
4;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;1;0;0;0;0;0
0;0;0;0;0;0;0
1;2;0;0;0;0;0
3;0;0;0;0;0;1
3;0;0;0;0;0;1
0;0;0;0;0;0;1
1;0;0;0;0;0;1
0;0;0;0;0;0;1
1;0;0;0;0;0;1
0;0;0;0;0;0;1
1;0;0;0;0;0;1
0;0;0;0;0;0;1
1;0;0;0;0;0;1
0;0;0;0;0;0;1
1;0;0;0;0;0;1
3;0;0;0;0;0;1
3;0;0;0;0;0;1
3;0;0;0;0;0;1
3;0;0;0;0;0;1
3;0;0;0;0;0;1
2;0;0;0;0;0;1
10;1;0;0;0;1;1
10;1;0;0;0;1;1
2;0;0;0;0;0;1
10;1;0;0;0;1;1
10;1;0;0;0;1;1
13;1;0;0;0;1;1
13;1;0;0;0;1;1
2;0;0;0;0;0;1
2;0;0;0;0;0;1
2;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
2;0;0;0;0;0;1
0;0;0;0;0;0;1
2;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
9;0;0;0;0;0;1
9;0;0;0;0;0;1
14;0;1;0;0;0;1
2;0;0;0;0;0;1
10;1;0;0;0;1;1
10;1;0;0;0;1;1
2;0;0;0;0;0;1
10;1;0;0;0;1;1
10;1;0;0;0;1;1
13;1;0;0;0;1;1
13;1;0;0;0;1;1
13;1;0;0;0;1;1
2;0;0;0;0;0;1
2;0;0;0;0;0;1
0;0;0;0;0;0;1
2;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
0;0;0;0;0;0;1
9;0;0;0;0;0;1
14;0;1;0;0;0;1
9;0;0;0;0;0;1
