0;0;0;0;0;0;0;1
0;0;0;0;0;0;0;1
0;0;0;0;0;0;0;1
1;16;59;2;5;0;0;1
0;0;0;0;0;0;0;1
0;0;0;0;0;0;0;1
1;16;59;2;5;0;0;1
1;0;0;2;5;0;0;1
0;0;0;0;0;0;0;1
1;16;59;2;5;0;0;1
1;0;0;2;5;0;0;1
0;0;0;0;0;0;0;1
1;16;59;2;5;0;0;1
1;0;0;2;5;0;0;1
0;0;0;0;0;0;0;1
0;0;0;0;0;0;0;1
