2;7;1;0;8;7;0
0;3;3;0;10;0;0
0;2;3;0;10;0;0
0;1;3;0;10;0;0
0;3;3;0;10;0;0
0;2;3;0;10;0;0
0;1;3;0;10;0;0
0;1;0;0;1;1;0
0;1;0;0;1;1;0
0;1;0;0;1;1;0
0;1;0;19;101;24;0
0;3;0;19;101;24;0
2;8;0;19;101;24;0
0;3;0;19;101;24;0
2;8;0;19;101;24;0
0;1;0;19;101;24;0
0;3;2;0;3;3;0
0;2;2;0;3;2;0
0;1;0;19;101;24;0
0;1;0;19;101;24;0
0;1;0;19;101;24;0
0;1;0;19;101;24;0
2;7;1;0;8;7;0
0;3;3;0;10;0;0
0;2;3;0;10;0;0
0;1;3;0;10;0;0
0;3;3;0;10;0;0
0;2;3;0;10;0;0
0;1;3;0;10;0;0
0;1;0;0;1;1;0
0;1;0;0;1;1;0
0;1;0;0;1;1;0
0;1;0;19;99;24;0
0;3;0;19;99;24;0
2;8;0;19;99;24;0
0;3;0;19;99;24;0
2;8;0;19;99;24;0
0;1;0;19;99;24;0
0;3;2;0;3;3;0
0;2;2;0;3;2;0
0;1;0;19;99;24;0
0;1;0;19;99;24;0
0;1;0;19;99;24;0
0;1;0;19;99;24;0
2;7;1;0;8;7;0
0;3;3;0;10;0;0
0;2;3;0;10;0;0
0;1;3;0;10;0;0
0;3;3;0;10;0;0
0;2;3;0;10;0;0
0;1;3;0;10;0;0
0;1;0;0;1;1;0
0;1;0;0;1;1;0
0;1;0;0;1;1;0
0;1;0;19;99;24;0
0;3;0;19;99;24;0
2;8;0;19;99;24;0
0;3;0;19;99;24;0
2;8;0;19;99;24;0
0;1;0;19;99;24;0
0;3;2;0;3;3;0
0;2;2;0;3;2;0
0;1;0;19;99;24;0
0;1;0;19;99;24;0
0;1;0;19;99;24;0
0;1;0;19;99;24;0
0;1;0;34;35;16;0
0;1;0;34;35;16;0
0;1;0;34;35;16;0
0;3;0;34;35;16;0
0;4;0;34;35;16;0
0;1;0;34;35;16;0
0;1;0;34;35;16;0
0;1;0;0;2;1;0
0;4;0;3;4;6;0
0;1;0;3;4;6;0
0;1;0;3;4;6;0
0;1;0;34;35;16;0
0;3;0;34;35;16;0
0;1;0;0;9;1;0
0;4;0;6;28;9;0
0;3;0;6;28;9;0
0;1;0;6;28;9;0
0;1;0;6;28;9;0
0;3;0;15;49;19;0
5;6;0;15;49;19;0
0;1;0;15;49;19;0
0;1;0;15;49;19;0
0;4;0;15;49;19;0
0;3;0;15;49;19;0
0;1;0;15;49;19;0
0;1;0;0;9;1;0
0;1;0;6;28;9;0
