0;1;1;1;9;2;0
0;1;1;1;9;2;0
2;6;0;10;67;14;0
0;1;0;10;67;14;0
0;4;0;10;67;14;0
0;2;0;10;67;14;0
0;1;0;10;67;14;0
0;1;0;23;42;8;0
11;7;0;23;42;8;0
0;1;0;23;42;8;0
0;1;0;23;42;8;0
15;4;0;23;42;8;0
9;3;0;23;42;8;0
6;4;0;23;42;8;0
0;1;0;23;42;8;0
0;2;0;23;42;8;0
29;3;0;23;42;8;0
11;2;0;23;42;8;0
0;1;0;23;42;8;0
0;2;0;0;13;10;0
0;2;0;0;13;10;0
0;2;0;0;13;10;0
0;2;0;0;13;10;0
0;2;0;0;13;10;0
0;3;1;7;76;71;0
0;3;1;7;76;71;0
0;1;1;7;76;71;0
0;1;1;7;76;71;0
0;3;1;7;76;71;0
0;4;1;7;76;71;0
0;4;1;7;76;71;0
0;3;1;7;76;71;0
0;3;1;7;76;71;0
0;4;1;7;76;71;0
0;4;1;7;76;71;0
0;4;1;7;76;71;0
0;4;1;7;76;71;0
0;3;1;7;76;71;0
0;2;1;7;76;71;0
0;3;1;7;76;71;0
0;1;1;7;76;71;0
0;1;1;7;76;71;0
0;10;1;7;76;71;0
0;3;1;7;76;71;0
0;1;1;7;76;71;0
0;1;1;7;76;71;0
0;2;1;7;76;71;0
0;3;1;7;76;71;0
0;1;0;0;0;0;0
0;2;0;0;0;0;0
0;1;0;0;0;0;0
0;1;0;0;0;0;0
0;3;0;0;0;0;0
0;5;0;0;0;0;0
0;3;0;0;0;0;0
0;3;0;0;0;0;0
0;5;0;0;0;0;0
0;2;0;0;0;0;0
0;7;0;0;0;0;0
0;7;0;0;0;0;0
0;7;0;0;0;0;0
0;8;0;0;0;0;0
0;4;0;0;0;0;0
0;6;0;0;0;0;0
0;6;0;0;0;0;0
0;7;0;0;0;0;0
0;8;0;0;0;0;0
0;2;0;0;0;0;0
0;2;0;0;0;0;0
0;1;0;0;0;0;0
0;6;0;0;0;0;0
0;3;0;0;0;0;0
0;1;0;0;0;0;0
0;3;0;0;0;0;0
0;2;0;0;0;0;0
0;2;0;0;0;0;0
0;5;0;0;0;0;0
0;1;0;0;0;0;0
0;1;0;0;0;0;0
38;2;0;39;53;20;0
20;3;0;39;53;20;0
27;2;0;39;53;20;0
0;2;1;21;23;40;0
3;6;1;21;23;40;0
7;3;1;21;23;40;0
0;2;1;21;23;40;0
0;7;1;21;23;40;0
0;4;1;21;23;40;0
0;7;1;21;23;40;0
0;7;1;21;23;40;0
0;2;1;21;23;40;0
0;1;0;39;53;20;0
0;1;0;39;53;20;0
0;1;0;39;53;20;0
0;1;0;39;53;20;0
0;1;0;39;53;20;0
0;1;0;39;53;20;0
0;1;0;39;53;20;0
0;3;0;39;53;20;0
0;3;0;39;53;20;0
0;1;1;0;10;4;0
0;1;1;0;10;4;0
0;1;1;0;10;4;0
0;1;1;0;10;4;0
0;1;0;0;0;0;0
0;2;0;0;0;0;0
0;1;0;18;39;11;0
0;1;0;18;39;11;0
0;1;0;18;39;11;0
0;1;0;18;39;11;0
0;2;0;18;39;11;0
0;5;0;18;39;11;0
0;1;1;0;3;1;0
0;1;1;0;3;1;0
0;1;1;0;3;1;0
0;1;1;1;10;3;0
0;2;1;1;10;3;0
0;5;0;1;9;6;0
0;1;0;1;9;6;0
0;1;1;0;3;1;0
0;1;0;60;23;13;0
0;2;0;60;23;13;0
0;1;0;60;23;13;0
0;1;0;60;23;13;0
33;1;0;60;23;13;0
0;1;0;60;23;13;0
0;1;0;60;23;13;0
0;1;0;60;23;13;0
0;1;0;60;23;13;0
0;1;0;60;23;13;0
20;1;0;60;23;13;0
20;1;0;60;23;13;0
0;1;0;65;91;79;0
0;1;0;65;91;79;0
16;3;0;65;91;79;0
11;2;0;65;91;79;0
0;2;0;65;91;79;0
0;1;0;65;91;79;0
0;1;0;65;91;79;0
0;4;0;65;91;79;0
11;2;0;65;91;79;0
11;5;0;65;91;79;0
28;5;0;65;91;79;0
33;7;0;65;91;79;0
14;8;0;65;91;79;0
14;11;0;65;91;79;0
16;6;0;65;91;79;0
15;6;0;65;91;79;0
0;6;0;65;91;79;0
9;6;0;65;91;79;0
0;2;0;65;91;79;0
0;1;1;0;3;1;0
0;1;2;0;3;1;0
18;2;2;0;7;2;0
0;1;0;65;91;79;0
0;1;0;65;91;79;0
0;2;0;0;0;0;0
0;2;0;0;0;0;0
0;1;0;0;0;0;0
0;1;0;0;0;0;0
0;1;0;1;18;7;0
0;4;0;1;18;7;0
0;2;0;1;18;7;0
0;1;0;1;18;7;0
0;1;0;1;18;7;0
0;2;0;0;0;0;0
0;2;0;0;0;0;0
0;1;0;0;0;0;0
0;2;0;0;0;0;0
0;1;0;1;5;0;0
0;1;0;1;5;0;0
0;3;0;799;225;163;0
0;1;0;799;225;163;0
12;1;0;799;225;163;0
0;1;0;799;225;163;0
0;2;0;799;225;163;0
0;2;0;799;225;163;0
12;10;0;799;225;163;0
10;2;0;799;225;163;0
0;1;0;799;225;163;0
55;1;0;799;225;163;0
0;3;0;799;225;163;0
0;2;0;799;225;163;0
0;2;0;799;225;163;0
5;11;0;799;225;163;0
27;3;0;799;225;163;0
25;2;0;799;225;163;0
10;2;0;799;225;163;0
17;7;0;799;225;163;0
31;6;0;799;225;163;0
0;2;0;799;225;163;0
42;1;0;799;225;163;0
4;8;0;799;225;163;0
6;9;0;799;225;163;0
50;5;0;799;225;163;0
9;4;0;799;225;163;0
10;2;0;799;225;163;0
0;2;0;799;225;163;0
21;5;0;799;225;163;0
10;3;0;799;225;163;0
0;2;0;799;225;163;0
4;3;0;799;225;163;0
17;15;0;799;225;163;0
18;7;0;799;225;163;0
5;3;0;799;225;163;0
20;2;0;799;225;163;0
33;1;0;799;225;163;0
0;1;0;799;225;163;0
0;1;0;799;225;163;0
0;1;0;799;225;163;0
25;8;0;799;225;163;0
0;1;0;799;225;163;0
44;1;0;799;225;163;0
14;1;0;799;225;163;0
33;1;0;799;225;163;0
0;1;0;799;225;163;0
0;1;0;799;225;163;0
0;1;0;799;225;163;0
0;3;0;799;225;163;0
0;2;0;799;225;163;0
0;2;0;799;225;163;0
0;2;0;799;225;163;0
0;1;0;799;225;163;0
0;2;0;799;225;163;0
0;1;0;799;225;163;0
9;90;0;0;57;90;0
0;1;0;1056;273;130;0
0;1;0;1056;273;130;0
0;1;0;1056;273;130;0
0;2;0;1056;273;130;0
10;3;0;1056;273;130;0
0;2;0;1056;273;130;0
20;1;0;1056;273;130;0
20;1;0;1056;273;130;0
0;2;0;1056;273;130;0
33;1;0;1056;273;130;0
5;2;0;1056;273;130;0
14;1;0;1056;273;130;0
58;2;0;1056;273;130;0
7;6;0;1056;273;130;0
0;1;0;1056;273;130;0
