0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;20;0;1;0;0;0
1;0;0;0;1;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
2;2;15;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;1;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
4;4;18;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
2;2;22;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
4;17;48;2;3;0;1;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
3;3;10;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
2;13;52;1;4;0;1;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
4;4;16;0;0;0;0;0
4;4;16;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;12;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
2;2;4;0;1;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;9;0;1;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
2;2;50;0;0;0;0;0
1;1;12;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
5;5;31;2;0;0;1;0
1;1;25;0;0;0;0;0
1;1;25;0;0;0;0;0
2;2;28;0;0;0;0;0
2;2;28;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;2;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;3;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;1;4;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;1;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;1;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;1;0;0;0;0
1;0;0;1;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
2;2;6;0;1;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;1;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;7;0;0;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;4;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
2;2;9;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;25;0;0;0;0;0
0;0;0;0;0;0;0;0
5;5;33;0;1;0;0;0
1;1;7;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;1;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;1;3;0;0;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
2;19;15;0;6;0;1;0
1;1;12;0;0;0;0;0
1;10;71;0;2;0;0;0
1;1;4;0;0;0;0;0
1;1;12;0;0;0;0;0
2;31;79;0;11;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;3;0;1;0;1;0
1;1;2;0;0;0;2;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;2;0;1;0;1;0
3;3;11;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;1;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;25;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
2;2;3;0;0;0;1;0
2;2;33;0;0;0;0;0
0;0;0;0;0;0;0;0
5;31;67;0;3;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;8;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;3;0;0;0
1;0;0;0;3;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;2;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
2;10;62;0;11;0;0;0
1;0;0;0;4;0;0;0
1;0;0;0;1;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;1;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;3;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
2;2;15;0;1;0;0;0
1;0;0;0;1;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;1;0
0;0;0;0;0;0;0;0
1;1;4;0;1;0;0;0
0;0;0;0;0;0;0;0
1;1;16;0;0;0;0;0
2;2;22;0;0;0;0;0
1;1;20;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;1;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
3;5;7;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;6;0;1;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;1;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;9;0;1;0;1;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;1;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;6;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
3;3;13;0;1;0;1;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;1;0
1;18;85;0;12;0;0;0
2;14;82;0;4;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;1;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;12;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;4;0;0;0
0;0;0;0;0;0;0;0
2;2;15;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;1;0;1;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
4;15;57;2;1;0;1;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
4;15;57;2;1;0;1;0
0;0;0;0;0;0;0;0
1;1;12;2;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
5;13;3;0;4;0;0;0
1;1;7;0;0;0;0;0
2;12;66;2;4;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
2;2;11;0;4;0;0;0
1;0;0;0;1;0;0;0
1;0;0;0;0;0;0;0
1;0;0;2;1;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;2;1;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;2;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;2;0;0;0
1;0;0;0;2;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;1;2;0;0;0
1;0;0;1;2;0;0;0
1;0;0;0;1;0;0;0
1;0;0;0;3;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;25;0;0;0;0;0
1;1;25;0;0;0;0;0
0;0;0;0;0;0;0;0
2;2;25;0;0;0;0;0
3;3;37;0;0;0;0;0
0;0;0;0;0;0;0;0
2;2;9;0;0;0;2;0
0;0;0;0;0;0;0;0
2;2;10;0;0;0;1;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
7;10;37;2;2;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0
1;0;0;1;0;0;0;0
