0;0;0;0;0;0;0
1;0;0;0;0;0;0
0.5454545454545454;0.2727272727272727;0;0;0;0;0
0.625;0;0;0;0;0;0
0.2177121771217712;0.02214022140221402;0;0;0;0;0
0.2777777777777778;0;0;0;0;0;0
0.225;0.025;0;0;0;0;0
0.23140495867768596;0.024793388429752067;0;0;0;0;0
0.24;0;0;0;0;0;0
0.25862068965517243;0.034482758620689655;0;0;0;0;0
0.21052631578947367;0.022556390977443608;0;0;0;0;0
0;0;0;0;0;0;0
0.19407894736842105;0.019736842105263157;0;0;0.003289473684210526;0;0
0.20185614849187936;0.02088167053364269;0;0;0.001160092807424594;0;0
0.19463087248322147;0.020134228187919462;0;0;0.0022371364653243847;0;0
0.20068027210884354;0.02040816326530612;0;0;0.003401360544217687;0;0
0.2074074074074074;0.022222222222222223;0;0;0;0;0
0.5384615384615384;0;0;0;0;0;0
0.7037037037037037;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.10030395136778116;0;0;0;0.0010131712259371835;0.002026342451874367;0
0.10869565217391304;0;0;0;0.0010869565217391304;0.002173913043478261;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.10344827586206896;0;0;0;0.0007662835249042146;0.0015325670498084292;0
0;0;0;0;0;0;0
0.04295942720763723;0;0;0;0.00954653937947494;0;0
0.02572347266881029;0;0;0;0;0.003215434083601286;0
0.03418803418803419;0;0;0;0;0.004273504273504274;0
0;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.07894736842105263;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.125;0;0;0;0;0;0
0.05048076923076923;0;0;0;0.002403846153846154;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.11237230419977298;0;0;0;0.0011350737797956867;0.0022701475595913734;0
0.05341246290801187;0;0;0;0.011869436201780416;0;0
0.11538461538461539;0;0;0;0.019230769230769232;0;0
0.03508771929824561;0;0;0;0;0.0043859649122807015;0
0.09375;0;0;0;0;0;0
0;0;0;0;0;0;0
0.11464968152866242;0;0;0;0;0;0
0.12;0;0;0;0;0;0
0.02;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.23076923076923078;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.2857142857142857;0;0;0;0;0;0
0;0;0;0;0;0;0
0.15073529411764705;0;0;0;0;0;0
0.3333333333333333;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.059490084985835696;0;0;0;0.0028328611898017;0;0
0.25;0;0;0;0;0;0
0.6666666666666666;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.05612244897959184;0;0;0;0.002551020408163265;0;0
0;0;0;0;0;0;0
0.050955414012738856;0;0;0;0.012738853503184714;0;0
0.09027777777777778;0;0;0;0.013888888888888888;0;0
0.06666666666666667;0;0;0;0;0;0
0.014492753623188406;0;0;0;0;0;0
0;0;0;0;0;0;0
0.14084507042253522;0;0;0;0;0;0
0.10666666666666667;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.045454545454545456;0;0;0;0;0;0
0.20689655172413793;0;0;0;0;0;0
0.1;0;0;0;0;0;0
0.0967741935483871;0;0;0;0;0;0
0.09375;0;0;0;0;0;0
0.09090909090909091;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.5;0;0;0;0;0;0
0;0;0;0;0;0;0
0.5;0;0;0;0;0;0
0.375;0;0;0;0;0;0
0.35135135135135137;0;0;0;0;0;0
0.3333333333333333;0;0;0;0;0;0
0.3888888888888889;0;0;0;0;0;0
0.4166666666666667;0;0;0;0;0;0
0;0;0;0;0;0;0
2;0;0;0;0;0;0
0;0;0;0;0;0;0
0.07608695652173914;0.03260869565217391;0;0;0;0.010869565217391304;0
0.06779661016949153;0.03389830508474576;0;0;0;0.01694915254237288;0
0.05263157894736842;0.02631578947368421;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.05217391304347826;0.013043478260869565;0;0;0;0.004347826086956522;0
0.2;0;0;0;0;0;0
0.09090909090909091;0;0;0;0;0;0
0.2;0;0;0;0;0;0
0;0;0;0;0;0;0
0.14285714285714285;0;0;0;0;0;0
0.1111111111111111;0;0;0;0;0;0
0.14285714285714285;0;0;0;0;0;0
0.14285714285714285;0;0;0;0;0;0
0;0;0;0;0;0;0
0.06666666666666667;0;0;0;0;0;0
0.2;0;0;0;0;0;0
0.16666666666666666;0;0;0;0;0;0
0.14285714285714285;0;0;0;0;0;0
0.14285714285714285;0;0;0;0;0;0
0.1111111111111111;0;0;0;0;0;0
0.1111111111111111;0;0;0;0;0;0
0.09523809523809523;0;0;0;0;0;0
0;0;0;0;0;0;0
0.2;0;0;0;0;0;0
0.07142857142857142;0;0;0;0;0;0
0.16666666666666666;0;0;0;0;0;0
0;0;0;0;0;0;0
